meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
338.7894736842105,335,344,4.447806655516806,0.46407946288559715,-1.4377923645691837,0.266786052631579,0.12533728702983044,0.050685,-0.6887613644812136,1.0615297227769296,19,0,0,0,19,19,0,0.0,0.0,0.0,338.7894736842105,echodot3c,android_wan_disturb_off,2021-08-05_03:50:28.42s,1628149864.863993,SSDP,192.168.10.164
480.0,460,512,11.860817748044816,0.642723256123866,-1.4999999999999996,3.6e-05,1.4129999999999998e-09,3.3e-05,-1.5,0.14568405068173662,3,0,0,0,3,3,0,0.0,0.0,0.0,480.0,echodot3c,android_wan_disturb_off,2021-08-05_03:50:28.42s,1628149865.025651,UDP,192.168.10.183
87.33333333333333,66,99,2.965204437011204,-0.6978231250092268,-1.5000000000000013,0.006025,8.843262100000004e-05,0.001214,-1.5,0.6938722955124744,3,1,2,3,0,0,0,82.5,97.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_03:50:28.42s,1628149829.093329,TCP,prod.amcs-tachyon.com
184.5,66,1124,0.0,2.6159514707805793,4.94186641102012,0.0022681999999999997,1.774825751111111e-05,0.0007605000000000001,3.9063826560849666,2.322214949926683,10,0,0,0,10,4,6,0.0,0.0,85.83333333333333,332.5,echodot3c,android_wan_disturb_off,2021-08-05_03:50:28.42s,1628149864.674071,TCP,amcrest-cam-wired
77.0,54,100,34.099851025628844,0.0,-2.0,0.015009749999999999,0.0007506633142500001,0.001986,-0.6719356509822352,1.147981104218136,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_03:50:28.42s,1628149838.6066809,TCP,avs-alexa-4-na.amazon.com
480.0,460,512,11.860817748044816,0.642723256123866,-1.4999999999999996,5.666666666666667e-06,2.4333333333333333e-11,8e-06,-1.5,-0.6745554845457659,3,0,0,0,3,3,0,0.0,0.0,0.0,480.0,echodot3c,android_wan_disturb_off,2021-08-05_03:50:28.42s,1628149864.803718,UDP,192.168.10.183
148.4,54,817,8.895613311033612,2.5406334629594465,4.6759589658130265,0.0009705,3.0669418333333327e-06,0.00031800000000000003,4.1422939726110535,2.374764539159241,10,0,0,0,10,5,5,0.0,0.0,84.2,212.6,echodot3c,android_wan_disturb_off,2021-08-05_03:50:28.42s,1628149867.8360999,TCP,t-philips-hub
321.2,307,347,13.343419966550417,0.6695381292867489,-1.024091713870857,0.0008999333333333333,1.1144738495238095e-05,2.6000000000000002e-05,10.06957642477526,3.473963919492398,15,0,0,0,15,15,0,0.0,0.0,0.0,321.2,echodot3c,android_wan_disturb_off,2021-08-05_03:50:28.42s,1628149864.662905,SSDP,192.168.10.163
366.5853658536585,54,1514,56.33888430321287,1.5396442613338415,0.6156797256432514,0.007237292682926827,0.000294862751312195,0.0024690000000000003,19.890495592206793,4.312767861940837,41,20,21,41,0,0,0,617.047619047619,103.6,0.0,0.0,echodot3c,android_wan_disturb_off,2021-08-05_06:24:06.41s,1628159070.4334621,TCP,avs-alexa-4-na.amazon.com
195.4,54,1318,8.895613311033612,2.638838091689093,5.020156640070795,0.0012738,2.569897288888889e-06,0.00032399999999999996,0.8491877392500427,1.3996598994554292,10,0,0,0,10,5,5,0.0,0.0,78.0,312.8,echodot3c,android_wan_disturb_off,2021-08-05_03:50:28.42s,1628149867.820073,TCP,t-philips-hub
