meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.11065900000000001,0.031901003248666675,0.0329835,-0.7059233112761887,1.106794129706635,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:03:40.29s,1628715831.45187,TCP,mqtt-us.meross.com
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.005317,0.00014275699,0.000317,4.874130012530146,2.5276385745970633,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_17:20:48.29s,1628716864.153769,TCP,22:ef:03:1a:97:b9
219.41666666666666,54,1487,0.0,2.70291408802261,5.8363553268693344,0.021180999999999995,0.0017729127156363635,0.0022765,4.083786696685373,2.2722031876963875,12,0,0,0,12,6,6,0.0,0.0,294.1666666666667,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_17:20:48.29s,1628716850.2468748,TCP,22:ef:03:1a:97:b9
137.45454545454547,54,417,0.0,1.2727091976815634,-0.15740643206563432,0.006989181818181819,0.0002107608537636364,0.000161,4.7665924467147125,2.4764654066514957,11,0,0,0,11,6,5,0.0,0.0,128.2,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_17:03:40.29s,1628715822.563506,TCP,22:ef:03:1a:97:b9
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.09774833333333333,0.02495054202433333,0.013263999999999998,-1.5,0.7015016300927382,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:03:40.29s,1628715830.100224,TCP,mqtt-us.meross.com
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.032671500000000006,0.0007802962170000001,0.035556000000000004,-1.6626841594964452,-0.1897061265839686,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_20:07:52.29s,1628726883.178559,TCP,mqtt-us.meross.com
54.0,54,54,0.0,0.0,-3.0,0.0024254999999999997,1.1766100499999997e-05,0.0024254999999999997,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:03:40.29s,1628715834.2890372,TCP,mqtt-us.meross.com
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.024358454545454548,0.003505487364072727,0.000377,4.832615382079313,2.523291879666968,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_17:03:40.29s,1628715836.696732,TCP,22:ef:03:1a:97:b9
234.45454545454547,54,1487,0.0,2.5466827930057474,4.9796520951346,0.02088581818181818,0.002685762868763636,0.000267,5.557785871423642,2.6961094567310995,11,0,0,0,11,6,5,0.0,0.0,342.2,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_19:21:37.29s,1628724099.343318,TCP,22:ef:03:1a:97:b9
234.45454545454547,54,1487,0.0,2.5466827930057474,4.9796520951346,0.021532181818181815,0.0027537535467636364,0.0032259999999999997,5.3405979435194695,2.644765450765659,11,0,0,0,11,6,5,0.0,0.0,342.2,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_20:07:52.29s,1628726874.30018,TCP,22:ef:03:1a:97:b9
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.05171833333333333,0.006157894292333332,0.013143,-1.4999999999999996,0.6848572256671767,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_20:07:52.29s,1628726880.651669,TCP,mqtt-us.meross.com
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.005292454545454545,0.0001860899662727272,0.0008289999999999999,5.911892128118263,2.7918502324923162,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_20:07:52.29s,1628726888.320937,TCP,22:ef:03:1a:97:b9
54.0,54,54,0.0,0.0,-3.0,0.0010695,2.2876604999999996e-06,0.0010695,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_20:07:52.29s,1628726887.3409262,TCP,mqtt-us.meross.com
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.02537175,0.0005870796509166666,0.022045999999999996,-1.1001234846834784,0.4257918171727283,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:21:37.29s,1628724108.2236738,TCP,mqtt-us.meross.com
137.45454545454547,54,417,0.0,1.2727091976815634,-0.15740643206563432,0.018206727272727277,0.001552366484218182,0.0007610000000000001,3.9681760588233326,2.3105872323628422,11,0,0,0,11,6,5,0.0,0.0,128.2,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:21:37.29s,1628724099.193512,TCP,22:ef:03:1a:97:b9
137.45454545454547,54,417,0.0,1.2727091976815634,-0.15740643206563432,0.019312,0.0016790003153999999,0.001385,1.530590409094124,1.8074851997394565,11,0,0,0,11,6,5,0.0,0.0,128.2,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_20:07:52.29s,1628726874.180569,TCP,22:ef:03:1a:97:b9
219.41666666666666,54,1487,0.0,2.70291408802261,5.8363553268693344,0.016726333333333333,0.0011202292406060608,0.001987,1.815280711767035,1.87655328840222,12,0,0,0,12,6,6,0.0,0.0,294.1666666666667,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_19:32:19.29s,1628724741.513245,TCP,22:ef:03:1a:97:b9
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.01672190909090909,0.000978390242490909,0.000236,0.6081373678354671,1.5841537446933605,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:21:37.29s,1628724113.361759,TCP,22:ef:03:1a:97:b9
54.0,54,54,0.0,0.0,-3.0,0.001068,2.281248e-06,0.001068,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:21:37.29s,1628724112.301063,TCP,mqtt-us.meross.com
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.066666,0.010793561796000002,0.013626,-1.5000000000000004,0.6934474372467353,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:21:37.29s,1628724104.624614,TCP,mqtt-us.meross.com
54.0,54,54,0.0,0.0,-3.0,0.0011734999999999998,2.754204499999999e-06,0.0011734999999999998,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:32:19.29s,1628724749.2327468,TCP,mqtt-us.meross.com
54.0,54,54,0.0,0.0,-3.0,0.042079000000000005,0.0035412844820000007,0.042079000000000005,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_20:18:32.29s,1628727522.315807,TCP,mqtt-us.meross.com
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.11269325,0.03360695920091666,0.032546000000000005,-0.7071434219997093,1.1059343429757589,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:32:19.29s,1628724750.3694701,TCP,mqtt-us.meross.com
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.064388,0.010050250252,0.013269999999999999,-1.5000000000000002,0.6931941807311347,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:32:19.29s,1628724745.6245081,TCP,mqtt-us.meross.com
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.007383636363636362,0.00022748982665454545,0.000285,4.351046368663749,2.379498034107121,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:32:19.29s,1628724755.513953,TCP,22:ef:03:1a:97:b9
137.45454545454547,54,417,0.0,1.2727091976815634,-0.15740643206563432,0.00625009090909091,0.00020272770269090905,0.00035499999999999996,5.350546900770647,2.63794173668834,11,0,0,0,11,6,5,0.0,0.0,128.2,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:32:19.29s,1628724741.405054,TCP,22:ef:03:1a:97:b9
137.45454545454547,54,417,0.0,1.2727091976815634,-0.15740643206563432,0.00779390909090909,0.0003302653174909091,0.000956,5.398030757191853,2.651883422415862,11,0,0,0,11,6,5,0.0,0.0,128.2,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_20:18:32.29s,1628727514.4530258,TCP,22:ef:03:1a:97:b9
346.0,342,350,5.930408874022408,0.0,-2.0,0.083473,0.013935483458000001,0.083473,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,342.0,meross-dooropener,android_wan_close,2021-08-11_19:32:19.29s,1628724744.086359,DHCP,22:ef:03:1a:97:b9
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.0597485,0.004727579105666667,0.044401499999999997,-1.320415894591389,0.5079228319635832,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:35:52.29s,1628724963.582394,TCP,mqtt-us.meross.com
325.75,54,587,343.96371469329966,-0.015991254057734612,-1.9391369433918422,0.0465275,0.003026678959,0.0316945,-1.0790165039483264,0.7056725717651201,4,2,2,4,0,0,0,296.5,355.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_20:18:32.29s,1628727523.6128418,TCP,mqtt-us.meross.com
234.45454545454547,54,1487,0.0,2.5466827930057474,4.9796520951346,0.03671845454545455,0.005616680151272726,0.0014199999999999998,0.7786202774847708,1.6481033944041075,11,0,0,0,11,6,5,0.0,0.0,342.2,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_20:18:32.29s,1628727514.579211,TCP,22:ef:03:1a:97:b9
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.011056636363636362,0.00028372624745454545,0.000368,0.1984797992895606,1.2702290259150437,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_20:18:32.29s,1628727528.8452818,TCP,22:ef:03:1a:97:b9
