meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
112.0,66,135,0.0,-0.7071067811865476,-1.5,0.025661000000000003,0.001670046511,0.004196,-1.5,0.6987295127836891,3,1,2,3,0,0,0,100.5,135.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:30:18.62s,1628285475.1537938,TCP,m2.tuyaus.com
94.0,94,94,0.0,0.0,-3.0,0.0986547857142857,0.03426257386633516,0.00012200000000000001,2.4638984460183684,1.9267518906321732,14,0,14,14,0,0,0,94.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:37:20.61s,1628285853.107344,UDP,aws4nat.tuyaus.com
197.33333333333334,66,471,102.29955307688654,0.8849296076440712,-0.7302368648816175,0.06341283333333333,0.005337317755766667,0.0384175,0.32133580217717883,1.3013784089262643,6,2,4,6,0,0,0,228.5,135.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-04_12:23:11.51s,1628094216.5158682,TCP,m2.tuyaus.com
341.1818181818182,66,2524,5.930408874022408,2.617348124659565,6.082057307958559,0.052903227272727275,0.0136879922692316,0.0056124999999999994,13.235699270641565,3.688662002204785,22,9,13,22,0,0,0,305.0769230769231,393.3333333333333,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:37:20.61s,1628285854.464664,TCP,a2.tuyaus.com
374.5,66,1463,102.29955307688654,1.572590681761933,1.4203719011531417,0.027444769230769238,0.0023451873264246155,0.0122265,13.156595258067398,3.5567478177243035,26,14,12,26,0,0,0,344.5,400.2142857142857,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:06:11.50s,1628283983.120737,TCP,m2.tuyaus.com
329.2173913043478,66,1514,11.860817748044816,1.7035976928156242,1.3673245730848524,0.05256973913043479,0.01342573660865613,0.008445000000000001,14.037303432486148,3.7866989197112355,23,10,13,23,0,0,0,305.0769230769231,360.6,0.0,0.0,tuya-camera,android_lan_recording,2021-08-04_12:23:11.51s,1628094205.23867,TCP,a2.tuyaus.com
86.0,78,94,11.860817748044816,0.0,-2.0,0.0014125,3.9903125e-06,0.0014125,-2.0,0.0,2,1,1,2,0,0,0,78.0,94.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:06:11.50s,1628283983.5297022,DNS,neu.edu
308.57142857142856,66,2524,11.860817748044816,2.935552284929902,7.560713950756311,0.06495447619047617,0.004642767994161905,0.075326,-0.0757921860053381,0.9223878275147547,21,9,12,21,0,0,0,245.0,393.3333333333333,0.0,0.0,tuya-camera,android_lan_recording,2021-08-04_12:23:11.51s,1628094216.581204,TCP,a2.tuyaus.com
93.6,66,135,0.0,0.40824829046386363,-1.8333333333333328,0.05735000000000001,0.0060634441545,0.015093,-0.5029390088494652,1.0459857261335501,5,2,3,5,0,0,0,89.0,100.5,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:06:11.50s,1628284002.510619,TCP,m2.tuyaus.com
1106.5240931239848,158,1342,0.0,-1.4739759851879863,0.962406325192469,0.006181025175961003,0.0001607750717748878,0.0004445,32.68953983072568,3.9838793774179293,3694,0,0,0,3694,0,3694,0.0,0.0,1106.5240931239848,0.0,tuya-camera,android_lan_recording,2021-08-06_17:30:18.62s,1628285418.85447,UDP,f2:38:23:f8:08:c0
222.0,222,222,0.0,0.0,-3.0,0.0017809999999999998,6.343921999999999e-06,0.0017809999999999998,-2.0,0.0,2,0,2,2,0,0,0,222.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-04_12:23:11.51s,1628094219.347381,UDP,aws4nat.tuyaus.com
66.0,66,66,0.0,0.0,-3.0,0.002744,1.5059072e-05,0.002744,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:30:18.62s,1628285432.551283,TCP,m2.tuyaus.com
297.54545454545456,66,2524,5.930408874022408,3.0240305554570055,8.12463610580592,0.04257954545454545,0.004583328853402598,0.005594999999999999,6.735235196117282,2.491415371417102,22,9,13,22,0,0,0,231.23076923076923,393.3333333333333,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:06:11.50s,1628283991.2483501,TCP,a2.tuyaus.com
222.0,222,222,0.0,0.0,-3.0,0.0962255,0.0185186937005,0.0962255,-2.0,0.0,2,0,2,2,0,0,0,222.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:30:18.62s,1628285436.467278,UDP,aws3nat.tuyaus.com
112.0,94,130,26.686839933100835,0.0,-2.0,0.02026266666666667,0.0003144910458666667,0.016309,-1.6340903208984598,0.1900580900047366,6,3,3,6,0,0,0,94.0,130.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:06:11.50s,1628283983.562152,UDP,aws4nat.tuyaus.com
222.0,222,222,0.0,0.0,-3.0,0.07375,0.010878124999999999,0.07375,-2.0,0.0,2,0,2,2,0,0,0,222.0,0.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:06:11.50s,1628283986.329183,UDP,aws4nat.tuyaus.com
122.0,94,150,41.51286211815685,0.0,-2.0,0.021133166666666665,0.00012412821496666663,0.0220905,0.33648070462297364,-1.2429040427158702,6,3,3,6,0,0,0,94.0,150.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:06:11.50s,1628283983.524097,UDP,aws4nat.tuyaus.com
122.0,94,150,41.51286211815685,0.0,-2.0,0.021647166666666665,0.0003409071937666667,0.015144000000000001,-1.432311811893787,0.3696734645344943,6,3,3,6,0,0,0,94.0,150.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:23:44.51s,1628285040.1371558,UDP,aws3nat.tuyaus.com
112.0,94,130,26.686839933100835,0.0,-2.0,0.027255666666666664,0.0008898280818666667,0.0180365,-1.2167839593757936,0.5950129960305071,6,3,3,6,0,0,0,94.0,130.0,0.0,0.0,tuya-camera,android_lan_recording,2021-08-06_17:23:44.51s,1628285040.1641219,UDP,aws3nat.tuyaus.com
