meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
423.4782608695652,66,4410,0.0,3.525534801379169,12.12975494471622,0.009835347826086954,0.00041115111832806323,0.0037909999999999997,15.129587399892063,3.973790202310382,23,9,14,23,0,0,0,157.85714285714286,836.6666666666666,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_19:19:43.28s,1628119194.098439,TCP,use1-api.tplinkra.com
304.25,66,826,143.07111408579058,0.9515114838972517,-0.857420032164578,0.023939000000000002,0.0014627835286666671,0.0074670000000000005,-0.7139278091334513,1.0978275608598491,4,2,2,4,0,0,0,446.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_02:33:19.28s,1628145217.1783001,TCP,devs.tplinkcloud.com
439.77272727272725,66,5683,0.0,3.991753426030296,14.798084997376076,0.015135272727272725,0.0006240303968744589,0.005889500000000001,5.486046063989905,2.4645057043366627,22,8,14,22,0,0,0,157.85714285714286,933.125,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_18:01:45.28s,1628114515.65136,TCP,use1-api.tplinkra.com
423.4782608695652,66,5683,0.0,4.095976552115989,15.677868654361824,0.024158391304347826,0.0037460191897944663,0.004118,6.5381762948926845,2.906333814104126,23,8,15,23,0,0,0,151.73333333333332,933.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_02:33:19.28s,1628145210.302959,TCP,use1-api.tplinkra.com
383.6666666666667,66,826,286.14222817158117,0.5220191705000686,-1.5,0.013016333333333333,0.00018846376033333336,0.011689,-1.5,0.17596405327615935,3,2,1,3,0,0,0,826.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_18:01:45.28s,1628114522.627624,TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.0079415,0.0001261348445,0.0079415,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_02:33:19.28s,1628145210.278993,DNS,neu.edu
121.0,81,161,59.30408874022408,0.0,-2.0,0.0018920000000000002,7.159328000000002e-06,0.0018920000000000002,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_18:01:45.28s,1628114515.6372921,DNS,neu.edu
304.5,66,827,143.07111408579058,0.9520247357605625,-0.8568964728642192,0.02076575,0.0009604311682499998,0.008187,-0.731878133210444,1.0730956810114696,4,2,2,4,0,0,0,446.5,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_02:33:19.28s,1628145224.680897,TCP,devs.tplinkcloud.com
228.375,66,826,102.29955307688654,1.7452175994439123,1.7971664729451344,0.06432637499999999,0.010288061963696428,0.0131615,1.6359898721747612,1.730299035345049,8,4,4,8,0,0,0,290.5,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:55:04.28s,1628142914.898129,TCP,devs.tplinkcloud.com
304.25,66,826,143.07111408579058,0.9515114838972517,-0.857420032164578,0.02871175,0.0022518045829166664,0.0076755,-0.6973620820146285,1.1170915665424463,4,2,2,4,0,0,0,446.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:55:04.28s,1628142922.383704,TCP,devs.tplinkcloud.com
228.375,66,826,102.29955307688654,1.7452175994439123,1.7971664729451344,0.09276975,0.03314644103764286,0.0258765,2.8706893419577995,2.1620620191538635,8,4,4,8,0,0,0,290.5,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_02:33:19.28s,1628145209.545558,TCP,devs.tplinkcloud.com
304.5,66,827,143.07111408579058,0.9520247357605625,-0.8568964728642192,0.00818325,3.112209291666667e-05,0.010450000000000001,-0.7951808739483677,-1.0131630676649575,4,2,2,4,0,0,0,446.5,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:55:04.28s,1628142929.9532602,TCP,devs.tplinkcloud.com
254.08333333333334,66,826,112.67776860642574,1.4317009113899137,0.5284641004173589,0.09051033333333335,0.02567321896024243,0.0116815,1.8458947063787674,1.839297980449843,12,6,6,12,0,0,0,344.6666666666667,163.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:55:04.28s,1628142906.3155031,TCP,devs.tplinkcloud.com
439.72727272727275,66,5683,0.0,3.992142526495132,14.800627599364475,0.00948431818181818,0.00044348275737012975,0.0029614999999999997,14.941035613730453,3.9920177037185947,22,8,14,22,0,0,0,157.85714285714286,933.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:17:37.28s,1628126267.9423869,TCP,use1-api.tplinkra.com
254.08333333333334,66,826,112.67776860642574,1.4317009113899137,0.5284641004173589,0.07484008333333332,0.017188580182265153,0.0116255,1.4833039572704214,1.7466752850260083,12,6,6,12,0,0,0,344.6666666666667,163.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_02:33:19.28s,1628145201.1762578,TCP,devs.tplinkcloud.com
228.375,66,826,102.29955307688654,1.7452175994439123,1.7971664729451344,0.0484625,0.010128878612857144,0.0093705,2.7414997235921783,2.125199222529121,8,4,4,8,0,0,0,290.5,166.25,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_21:17:37.28s,1628126267.5543559,TCP,devs.tplinkcloud.com
423.5217391304348,66,4410,0.0,3.5250507965988414,12.12657254956089,0.011113913043478259,0.0004780087301739131,0.003832,12.330094077717474,3.515088831256727,23,9,14,23,0,0,0,157.85714285714286,836.7777777777778,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:55:04.28s,1628142915.4231699,TCP,use1-api.tplinkra.com
