meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
184.0,66,732,0.0,1.6551378269815913,0.9616767835767748,0.00834894117647059,0.00014911551993382352,0.003539,6.780664049010362,2.6214350339323653,17,8,9,17,0,0,0,207.44444444444446,157.625,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:55:09.41s,1629068130.195893,TCP,czfe14-front01-iad01.transport.home.nest.com
209.63636363636363,66,1002,0.0,2.0173543143631787,2.706981007162285,0.018848818181818182,0.0015098287503636366,0.0009140000000000001,4.025487702284117,2.314390232614314,11,5,6,11,0,0,0,71.16666666666667,375.8,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_17:57:32.42s,1629064672.561956,TCP,czfe14-front01-iad01.transport.home.nest.com
367.0769230769231,66,1514,11.860817748044816,1.4961709259171763,0.7422327849740116,0.010340923076923077,0.00013472180791025644,0.008306000000000001,2.983834620109352,1.7492290501022267,13,5,8,13,0,0,0,473.125,197.4,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:40:45.41s,1629067271.769476,TCP,czfe14-front01-iad01.transport.home.nest.com
209.72727272727272,66,1002,0.0,2.015429952338073,2.6980103737186765,0.015204090909090907,0.0007319230380909092,0.001504,3.631551279314774,2.1676508963613306,11,5,6,11,0,0,0,71.16666666666667,376.0,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:40:45.41s,1629067270.5596268,TCP,czfe14-front01-iad01.transport.home.nest.com
184.0,66,732,0.0,1.6551378269815913,0.9616767835767748,0.016075411764705883,0.0007763332451323528,0.010583,7.082912642985088,2.8118254413859236,17,8,9,17,0,0,0,207.44444444444446,157.625,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:24:55.41s,1629066318.2534451,TCP,czfe14-front01-iad01.transport.home.nest.com
209.63636363636363,66,1002,0.0,2.0173543143631787,2.706981007162285,0.017024545454545455,0.0009461732482727272,0.004721,4.289133588833233,2.3381125618015997,11,5,6,11,0,0,0,71.16666666666667,375.8,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:55:09.41s,1629068129.27272,TCP,czfe14-front01-iad01.transport.home.nest.com
366.84615384615387,66,1514,11.860817748044816,1.4963516035253863,0.7449583302733331,0.008539384615384615,0.0001266912570897436,0.005449,3.4173368518692717,1.9552887199270346,13,5,8,13,0,0,0,472.75,197.4,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:55:09.41s,1629068130.574617,TCP,czfe14-front01-iad01.transport.home.nest.com
627.4074074074074,66,4742,0.0,2.438439356394326,4.624240403991114,0.01935088888888889,0.0037729037527179468,0.005493,21.371161505553353,4.798156367260539,27,9,18,27,0,0,0,252.55555555555554,1377.111111111111,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:55:09.41s,1629068129.8975558,TCP,czfe14-front01-iad01.transport.home.nest.com
367.0769230769231,66,1514,11.860817748044816,1.4961709259171763,0.7422327849740116,0.00872223076923077,0.00012055304685897435,0.005475,3.611320012292679,1.999884197058548,13,5,8,13,0,0,0,473.125,197.4,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:24:55.41s,1629066318.526544,TCP,czfe14-front01-iad01.transport.home.nest.com
412.875,66,1484,11.860817748044816,1.304084728960446,-0.15759531541602634,0.0049217083333333335,9.121890447644928e-05,0.0014575,13.297781570696557,3.633696962776343,24,10,14,24,0,0,0,630.1428571428571,108.7,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:24:55.41s,1629066318.40855,TCP,logsink.devices.nest.com
209.72727272727272,66,1002,0.0,2.015429952338073,2.6980103737186765,0.05246018181818182,0.021644260400363637,0.002368,5.931928848871484,2.7984800546167543,11,5,6,11,0,0,0,71.16666666666667,376.0,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:24:55.41s,1629066316.451919,TCP,czfe14-front01-iad01.transport.home.nest.com
366.6923076923077,66,1514,11.860817748044816,1.4964800828009943,0.7468150850880297,0.009764846153846153,0.000175834012974359,0.005715,4.243728036293897,2.1520408597120113,13,5,8,13,0,0,0,472.5,197.4,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:53:43.41s,1629068047.515609,TCP,czfe14-front01-iad01.transport.home.nest.com
209.63636363636363,66,1002,0.0,2.0173543143631787,2.706981007162285,0.022421090909090908,0.002284610064490908,5.4000000000000005e-05,3.9061233157271165,2.2860794628460757,11,5,6,11,0,0,0,71.16666666666667,375.8,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:53:43.41s,1629068046.4610908,TCP,czfe14-front01-iad01.transport.home.nest.com
92.0,84,100,11.860817748044816,0.0,-2.0,0.009373999999999999,0.00017574375199999994,0.009373999999999999,-2.0,0.0,2,1,1,2,0,0,0,84.0,100.0,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:24:55.41s,1629066318.383502,DNS,neu.edu
326.94117647058823,66,1514,11.860817748044816,1.600510201650866,0.9323282964905188,0.005663411764705882,3.106201888235294e-05,0.002961,-1.268663372527517,0.49107132753820065,17,7,10,17,0,0,0,394.7,230.14285714285714,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:24:55.41s,1629066318.0154462,TCP,czfe14-front01-iad01.transport.home.nest.com
92.0,84,100,11.860817748044816,0.0,-2.0,0.009714,0.000188723592,0.009714,-2.0,0.0,2,1,1,2,0,0,0,84.0,100.0,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:53:43.41s,1629068048.420624,DNS,neu.edu
92.0,84,100,11.860817748044816,0.0,-2.0,0.009192,0.00016898572800000001,0.009192,-2.0,0.0,2,1,1,2,0,0,0,84.0,100.0,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:53:43.41s,1629068048.420808,DNS,neu.edu
92.0,84,100,11.860817748044816,0.0,-2.0,0.0103295,0.0002133971405,0.0103295,-2.0,0.0,2,1,1,2,0,0,0,84.0,100.0,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:24:55.41s,1629066318.383288,DNS,neu.edu
326.6470588235294,66,1514,11.860817748044816,1.6009516384551081,0.9360435385051069,0.01404164705882353,0.0009487445742426474,0.005795000000000001,10.724489916668471,3.469572610434756,17,7,10,17,0,0,0,394.3,230.0,0.0,0.0,nest-tstat,android_wan_on,2021-08-15_18:53:43.41s,1629068046.950797,TCP,czfe14-front01-iad01.transport.home.nest.com
