meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
61.0,54,68,10.378215529539213,0.0,-2.0,0.0354315,0.0025107823844999996,0.0354315,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_06:15:05.35s,1627899306.72175,TCP,mhc8806us.magichue.net
61.0,54,68,10.378215529539213,0.0,-2.0,0.035355000000000004,0.002499952050000001,0.035355000000000004,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-01_21:56:12.35s,1627869373.8323557,TCP,mhc8806us.magichue.net
61.0,54,68,10.378215529539213,0.0,-2.0,0.0353515,0.0024994571045000003,0.0353515,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-01_21:56:12.35s,1627869403.855001,TCP,mhc8806us.magichue.net
57.0,54,62,1.482602218505602,0.6654688661238353,-1.5,0.05051233333333333,0.0031064607703333337,0.041231,-1.5000000000000004,0.2974411593347302,3,0,0,0,3,2,1,0.0,0.0,55.0,58.0,magichome-strip,android_lan_color,2021-08-01_21:56:12.35s,1627869389.246637,TCP,pixel3a
60.0,54,68,5.930408874022408,0.47033046033698594,-1.4999999999999998,0.002062,4.282999000000001e-06,0.0020469999999999998,-1.5000000000000002,0.013314698774957725,3,0,0,0,3,2,1,0.0,0.0,68.0,56.0,magichome-strip,android_lan_color,2021-08-01_21:56:12.35s,1627869403.8509798,TCP,pixel3a
61.0,54,68,10.378215529539213,0.0,-2.0,0.035413,0.002508161138,0.035413,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_05:48:54.34s,1627897735.318311,TCP,mhc8806us.magichue.net
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.00671425,0.0001286185667857143,0.003113,2.641926129370181,2.075156426721867,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,android_lan_color,2021-08-02_05:48:54.34s,1627897735.3053138,TCP,pixel3a
70.0,59,81,16.30862440356162,0.0,-2.0,0.0012845,3.2998805000000004e-06,0.0012845,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,android_lan_color,2021-08-01_21:56:12.35s,1627869384.1728349,UDP,pixel3a
70.0,59,81,16.30862440356162,0.0,-2.0,0.013375,0.00035778124999999997,0.013375,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,android_lan_color,2021-08-02_05:48:54.34s,1627897745.533377,UDP,pixel3a
60.0,54,68,5.930408874022408,0.47033046033698594,-1.4999999999999998,0.035755666666666665,0.0010465446343333334,0.044269,-1.500000000000001,-0.44997571548671866,3,0,0,0,3,2,1,0.0,0.0,68.0,56.0,magichome-strip,android_lan_color,2021-08-02_05:48:54.34s,1627897765.338939,TCP,pixel3a
63.0,54,89,0.741301109252801,1.152157342689234,-0.6686741953087743,0.01974675,0.0011719006449166668,0.004107,-0.7024072781395878,1.1125706303138472,4,2,2,4,0,0,0,71.5,54.5,0.0,0.0,magichome-strip,android_lan_color,2021-08-02_05:48:54.34s,1627897752.529332,TCP,mhc8806us.magichue.net
