meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
234.5,54,1211,63.010594286488086,2.201778715851864,2.9739852095516612,0.14373475,0.06150534213192856,0.012257,1.6943703598635,1.7493547464216934,8,4,4,8,0,0,0,104.5,364.5,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_18:09:27.53s,1628546988.60676,TCP,rss-dpd-service.ring.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.07453974999999999,0.004745953722916666,0.0663405,-1.0382563565936531,0.3884339101493492,4,2,2,4,0,0,0,112.5,96.5,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_14:54:25.52s,1628535316.883808,TCP,rss-dpd-service.ring.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.02471425,0.0007172451722500002,0.018756000000000002,-1.0893600538657084,0.6280389580947254,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_17:05:15.57s,1628543171.8075962,TCP,rss-dpd-service.ring.com
136.5,54,219,122.31468302671216,0.0,-2.0,0.105823,0.022397014658,0.105823,-2.0,0.0,2,1,1,2,0,0,0,54.0,219.0,0.0,0.0,ring-doorbell,android_lan_watch,2021-08-06_14:28:37.73s,1628274540.841946,TCP,*.compute.amazonaws.com
155.0,139,171,23.721635496089633,0.0,-2.0,0.024262,0.001177289288,0.024262,-2.0,0.0,2,1,1,2,0,0,0,171.0,139.0,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_18:09:27.53s,1628547019.995695,TCP,rss-dpd-service.ring.com
453.6695652173913,54,635,0.0,-0.8018134841718232,-1.3372534202126911,0.0015303826086956525,7.30363023829138e-06,0.00014,4.796459757154749,2.2824480378440475,115,33,82,115,0,0,0,614.5121951219512,54.0,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_14:54:25.52s,1628535269.650774,TCP,rss-dpd-service.ring.com
137.33333333333334,54,187,23.721635496089633,-0.6686771541116803,-1.4999999999999996,0.005804666666666666,3.700124133333333e-05,0.005282,-1.5,0.15668782447162827,3,2,1,3,0,0,0,171.0,120.5,0.0,0.0,ring-doorbell,android_lan_watch,2021-08-06_14:28:37.73s,1628274569.5605779,TCP,*.compute.amazonaws.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.0856475,0.008500230393666666,0.084806,-1.9694649303268912,0.005484618186512466,4,2,2,4,0,0,0,112.5,96.5,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_17:48:24.52s,1628545736.8539271,TCP,rss-dpd-service.ring.com
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.020392666666666667,0.0003402299693333334,0.025266,-1.5000000000000002,-0.45149322642436734,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_lan_watch,2021-08-06_14:28:37.73s,1628274554.88295,TCP,rss-dpd-service.ring.com
82.33333333333333,54,139,0.0,0.7071067811865477,-1.4999999999999996,0.19949666666666666,0.09697992722433332,0.040149000000000004,-1.5000000000000002,0.6939074533134649,3,1,2,3,0,0,0,54.0,139.0,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_14:54:25.52s,1628535267.11838,TCP,rss-dpd-service.ring.com
163.5,54,449,8.895613311033612,0.9244976736184789,-0.8937000382859694,0.031182500000000002,0.0029364815011000004,0.00034899999999999997,0.08669716250828641,1.299296197299741,6,3,3,6,0,0,0,140.0,187.0,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_17:48:24.52s,1628545707.16767,TCP,fw.ring.com
94.4,54,171,0.0,0.5284293136097546,-1.574284165975465,0.0367696,0.0021310786403000003,0.011789,-1.2981917114751202,0.6295659804472824,5,2,3,5,0,0,0,93.0,96.5,0.0,0.0,ring-doorbell,android_lan_watch,2021-08-06_14:28:37.73s,1628274590.1498108,TCP,rss-dpd-service.ring.com
232.5,54,1195,63.010594286488086,2.1998951988946995,2.969139033668191,0.10485762500000001,0.04139090680512499,0.0340165,2.7513539007938554,2.1180667048027297,8,4,4,8,0,0,0,104.5,360.5,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_20:17:21.52s,1628554661.958718,TCP,rss-dpd-service.ring.com
484.6842105263158,54,5079,8.895613311033612,3.393306902548592,10.616239977113937,0.02152321052631579,0.00199535272828655,0.006540000000000001,10.470192934928736,3.3204497921653267,19,7,12,19,0,0,0,223.5,932.4285714285714,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_17:48:24.52s,1628545725.463223,TCP,*.compute.amazonaws.com
755.7190727081138,66,1266,670.1362027645321,-0.0694604055447822,-1.902375671771371,0.007569649525816653,0.00012178387801774016,0.004044,30.956920046628504,4.1131348711928135,4745,97,4648,4745,0,0,0,769.3706970740103,101.56701030927834,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_17:05:15.57s,1628543136.534249,UDP,*.compute.amazonaws.com
274.8333333333333,54,1379,0.0,1.788854381999832,1.2000000000000028,0.0397135,0.008468434190699998,0.001909,1.1938368943786086,1.7854564161432027,6,2,4,6,0,0,0,54.0,716.5,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_17:48:24.52s,1628545708.519489,TCP,fw.ring.com
232.5,54,1195,63.010594286488086,2.1998951988946995,2.969139033668191,0.0730575,0.007861482698285715,0.0366025,-0.3924749162905745,0.9827562189165912,8,4,4,8,0,0,0,104.5,360.5,0.0,0.0,ring-doorbell,android_lan_watch,2021-08-06_14:24:39.58s,1628274299.753978,TCP,rss-dpd-service.ring.com
483.7368421052632,54,5077,8.895613311033612,3.3932014826005776,10.6143712106557,0.014658947368421053,0.0008118362112748541,0.010612,11.36812087109524,3.489982791984171,19,7,12,19,0,0,0,222.16666666666666,932.1428571428571,0.0,0.0,ring-doorbell,android_wan_watch,2021-08-09_19:35:00.53s,1628552122.0806692,TCP,*.compute.amazonaws.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.038516499999999995,0.0029833313256666665,0.017370999999999998,-0.7351893508785392,1.0603983695053167,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_lan_watch,2021-08-06_14:24:39.58s,1628274305.811218,TCP,rss-dpd-service.ring.com
