meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
153.33333333333334,54,283,102.29955307688654,0.4427372033610434,-1.5000000000000002,0.04884766666666667,0.0017938744543333333,0.071197,-1.4999999999999996,-0.6994807641672095,3,1,2,3,0,0,0,168.5,123.0,0.0,0.0,gosund-bulb1,android_lan_color,2021-08-02_04:47:17.35s,1627894054.3670871,TCP,m2.tuyaus.com
117.6,54,221,41.51286211815685,0.4666112847962413,-1.551062097318532,0.010256999999999999,0.00031642130649999997,0.001303,0.09359396845134382,1.3960610530219684,5,0,0,0,5,3,2,0.0,0.0,129.5,109.66666666666667,gosund-bulb1,android_lan_color,2021-08-02_04:47:17.35s,1627894054.328191,TCP,pixel3a
71.33333333333333,54,82,5.930408874022408,-0.6520121170440452,-1.5000000000000009,0.0038500000000000006,1.9371004000000006e-05,0.002902,-1.5000000000000007,0.3773444813696567,3,0,0,0,3,2,1,0.0,0.0,82.0,66.0,gosund-bulb1,android_lan_color,2021-08-02_04:47:17.35s,1627894052.828623,TCP,pixel3a
71.33333333333333,54,82,5.930408874022408,-0.6520121170440452,-1.5000000000000009,0.0027760000000000003,1.1530036000000002e-05,0.001766,-1.5000000000000004,0.4980951796612438,3,0,0,0,3,2,1,0.0,0.0,82.0,66.0,gosund-bulb1,android_lan_color,2021-08-02_04:47:17.35s,1627894064.3960028,TCP,pixel3a
106.66666666666667,54,258,17.791226622067224,1.2458892205826886,-0.003950975065686091,0.0092205,0.00015091033670000002,0.00326,-0.21497539061243387,1.1491581354190028,6,0,0,0,6,4,2,0.0,0.0,158.0,81.0,gosund-bulb1,android_lan_color,2021-08-02_04:47:17.35s,1627894042.758104,TCP,pixel3a
153.33333333333334,54,283,102.29955307688654,0.4427372033610434,-1.5000000000000002,0.08022833333333333,0.006994388152333334,0.073792,-1.5000000000000002,0.1405467032561615,3,1,2,3,0,0,0,168.5,123.0,0.0,0.0,gosund-bulb1,android_lan_color,2021-08-02_09:09:59.35s,1627909815.7448292,TCP,m2.tuyaus.com
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.04186533333333334,0.0014135122023333335,0.052849,-1.5,-0.49089676988769493,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,gosund-bulb1,android_lan_color,2021-08-02_09:09:59.35s,1627909803.359536,TCP,m2.tuyaus.com
107.0,54,221,20.756431059078427,0.7543184811033906,-1.2073561032193918,0.010836666666666666,0.00022056064226666662,0.006463999999999999,0.31446564053126647,1.3132310376463052,6,0,0,0,6,3,3,0.0,0.0,104.33333333333333,109.66666666666667,gosund-bulb1,android_lan_color,2021-08-02_09:09:59.35s,1627909815.699108,TCP,pixel3a
106.66666666666667,54,258,17.791226622067224,1.2458892205826886,-0.003950975065686091,0.009805500000000002,0.0001643347731,0.003311,-0.7921528014073376,0.9259477292446167,6,0,0,0,6,4,2,0.0,0.0,158.0,81.0,gosund-bulb1,android_lan_color,2021-08-02_09:09:59.35s,1627909803.2760942,TCP,pixel3a
106.66666666666667,54,258,17.791226622067224,1.2458892205826886,-0.003950975065686091,0.0092275,0.0001537941431,0.0030345,-0.2581633414597859,1.1373156941064118,6,0,0,0,6,4,2,0.0,0.0,158.0,81.0,gosund-bulb1,android_lan_color,2021-08-02_02:36:38.35s,1627886208.445974,TCP,pixel3a
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.07362,0.005413507029,0.07370700000000001,-1.4999999999999998,-0.0021722818895677375,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,gosund-bulb1,android_lan_color,2021-08-02_02:36:38.35s,1627886223.077945,TCP,m2.tuyaus.com
71.33333333333333,54,82,5.930408874022408,-0.6520121170440452,-1.5000000000000009,0.006681333333333334,9.439818633333338e-05,0.0022170000000000002,-1.5000000000000009,0.6659125764426248,3,0,0,0,3,2,1,0.0,0.0,82.0,66.0,gosund-bulb1,android_lan_color,2021-08-02_09:09:59.35s,1627909825.780129,TCP,pixel3a
71.33333333333333,54,82,5.930408874022408,-0.6520121170440452,-1.5000000000000009,0.0035240000000000007,2.5202128000000004e-05,0.0013,-1.5000000000000007,0.6541366932666756,3,0,0,0,3,2,1,0.0,0.0,82.0,66.0,gosund-bulb1,android_lan_color,2021-08-02_09:09:59.35s,1627909813.373142,TCP,pixel3a
126.66666666666667,54,283,51.14977653844327,1.1401564098206545,0.19124552941702655,0.11281800000000002,0.016625313424,0.074957,0.75884201563025,1.4978764104090896,6,2,4,6,0,0,0,128.5,123.0,0.0,0.0,gosund-bulb1,android_lan_color,2021-08-02_03:54:45.36s,1627890902.586872,TCP,m2.tuyaus.com
71.33333333333333,54,82,5.930408874022408,-0.6520121170440452,-1.5000000000000009,0.013448999999999997,0.000427468507,0.003091,-1.4999999999999993,0.6893682450678471,3,0,0,0,3,2,1,0.0,0.0,82.0,66.0,gosund-bulb1,android_lan_color,2021-08-02_02:36:38.35s,1627886224.9880998,TCP,pixel3a
153.33333333333334,54,283,102.29955307688654,0.4427372033610434,-1.5000000000000002,0.10674600000000001,0.015810695676,0.07488600000000001,-1.5000000000000002,0.43560196623381703,3,1,2,3,0,0,0,168.5,123.0,0.0,0.0,gosund-bulb1,android_lan_color,2021-08-02_02:36:38.35s,1627886214.948475,TCP,m2.tuyaus.com
