meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.0476932,0.010844162184699998,0.0022010000000000003,0.24945784626565315,1.4995933671353028,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_08:46:02.38s,1628167579.75597,TCP,aiot-coap.aqara.cn
219.75,66,551,71.9062075975217,1.0470312467381468,-0.7556392512681716,0.059585,0.013550918492666666,0.0020824999999999997,-0.6673651600484369,1.153806621398742,4,2,2,4,0,0,0,308.5,131.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_11:08:08.39s,1628176101.3641798,TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.04777459999999999,0.011042160700299999,0.000101,0.2492810440817026,1.4994662386700892,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_08:22:04.48s,1628166139.4879901,TCP,aiot-coap.aqara.cn
205.1,66,1002,48.92587321068486,2.2908998132127647,3.743569362385121,0.0610218,0.011192266788399999,0.003168,-0.023766288877418607,1.316983206967058,10,6,4,10,0,0,0,315.75,131.33333333333334,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_08:51:55.39s,1628167926.3843288,TCP,aiot-coap.aqara.cn
219.75,66,551,71.9062075975217,1.0470312467381468,-0.7556392512681716,0.0609445,0.013517203878333335,0.004262,-0.6693438184775529,1.1513201839462686,4,2,2,4,0,0,0,308.5,131.0,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_08:51:55.39s,1628167939.822634,TCP,aiot-coap.aqara.cn
220.55555555555554,66,1002,48.92587321068486,2.118929421888231,2.94459771319222,0.08232233333333333,0.02725559939025,0.002042,1.557814313229379,1.760973690466311,9,5,4,9,0,0,0,315.75,144.4,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_08:28:21.39s,1628166512.717592,TCP,aiot-coap.aqara.cn
205.1,66,1002,48.92587321068486,2.2908998132127647,3.743569362385121,0.05398700000000001,0.011182766959111108,0.004544,0.3760287458322513,1.5223040821374028,10,6,4,10,0,0,0,315.75,131.33333333333334,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_11:08:08.39s,1628176099.301351,TCP,aiot-coap.aqara.cn
331.1818181818182,66,1478,48.92587321068486,1.7269979009854146,1.568281422255616,0.05038190909090909,0.008432949036090908,0.004335,0.5654040490581926,1.5639833216715977,11,6,5,11,0,0,0,524.8,169.83333333333334,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_10:09:00.38s,1628172554.925808,TCP,aiot-coap.aqara.cn
181.91666666666666,66,1002,24.46293660534243,2.6038913592609183,5.355583816679285,0.04987358333333334,0.00948894536462879,0.00047900000000000004,1.0791467830234396,1.6916055392117517,12,6,6,12,0,0,0,232.5,131.33333333333334,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_09:39:18.38s,1628170769.3173811,TCP,aiot-coap.aqara.cn
205.1,66,1002,48.92587321068486,2.2908998132127647,3.743569362385121,0.0536831,0.011253916349877777,0.004375,0.37948256872442565,1.5241327552722561,10,6,4,10,0,0,0,315.75,131.33333333333334,0.0,0.0,aqara-hub,android_wan_on,2021-08-05_08:22:04.48s,1628166134.977979,TCP,aiot-coap.aqara.cn
