meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.18160739999999995,0.10457352075579995,0.073934,0.18697469329619842,1.4525706906295388,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_16:44:59.51s,1628109918.181417,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
277.0,54,3401,11.860817748044816,4.168502845608643,16.43454725080555,0.030986333333333324,0.001902939181101449,0.0077209999999999996,2.1857336503898654,1.659219778690325,24,10,14,24,0,0,0,153.57142857142858,449.8,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_16:44:59.51s,1628109911.276927,TCP,api.wyzecam.com
66.0,66,66,0.0,0.0,-3.0,0.0368885,0.0027215228644999995,0.0368885,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_16:44:59.51s,1628109935.2305882,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
224.45751320211232,66,1150,0.0,2.517883057206655,4.384809197078778,0.014799993278924626,0.0004951731272477956,0.000145,20.778606785198104,3.1130616272264544,2083,0,0,0,2083,0,2083,0.0,0.0,224.45751320211232,0.0,wyze-cam,android_lan_recording,2021-08-04_16:44:59.51s,1628109899.4288,UDP,pixel3a
66.0,66,66,0.0,0.0,-3.0,0.036976499999999995,0.0027345231044999994,0.036976499999999995,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_16:44:59.51s,1628109912.0270739,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
66.0,66,66,0.0,0.0,-3.0,0.0363985,0.0026497016045,0.0363985,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077718.2593148,TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
86.66666666666667,66,97,0.0,-0.7071067811865486,-1.4999999999999991,0.02980933333333333,0.0015711935063333334,0.014634999999999999,-1.5,0.6002181321523868,3,1,2,3,0,0,0,81.5,97.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_16:44:59.51s,1628109910.788038,TCP,aws-iot.wyzecam.com
165.5,75,256,134.17550077475698,0.0,-2.0,0.001734,6.0135120000000004e-06,0.001734,-2.0,0.0,2,1,1,2,0,0,0,75.0,256.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077699.0213149,DNS,neu.edu
94.0,94,94,0.0,0.0,-3.0,7.6e-05,1.1552000000000001e-08,7.6e-05,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,94.0,0.0,wyze-cam,android_lan_recording,2021-08-04_16:44:59.51s,1628109910.590609,UDP,22:ef:03:1a:97:b9
296.09090909090907,54,3401,14.82602218505602,3.9563996979086378,14.632270450298748,0.03033027272727272,0.0015552005212554115,0.0088645,0.047579968651906945,1.1599521017878174,22,8,14,22,0,0,0,157.14285714285714,539.25,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077718.2296197,TCP,api.wyzecam.com
330.0,330,330,0.0,0.0,-3.0,0.007661,0.000117381842,0.007661,-2.0,0.0,2,1,1,2,0,0,0,330.0,330.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077698.319419,UDP,ns507728.ip-198-27-81.net
330.0,330,330,0.0,0.0,-3.0,0.0070655,9.98425805e-05,0.0070655,-2.0,0.0,2,1,1,2,0,0,0,330.0,330.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_16:44:59.51s,1628109933.058852,UDP,ns507728.ip-198-27-81.net
235.33333333333334,46,330,0.0,-0.7071067811865477,-1.4999999999999998,0.023974,0.0013380981959999999,0.005843999999999999,-1.4999999999999998,0.6868573862746397,3,1,2,3,0,0,0,188.0,330.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077718.569942,UDP,unassigned.psychz.net
