meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.01810707692307692,0.0015027757747435894,0.0034909999999999997,5.028346192622786,2.515223029319454,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-02_06:11:10.34s,1627899081.7687929,TCP,pixel3a
140.30769230769232,54,1059,0.0,3.1294976875371474,7.896018658136628,0.01899392307692308,0.0008191964110769233,0.006645999999999999,1.9409538706236171,1.7712264064498857,13,0,0,0,13,6,7,0.0,0.0,198.14285714285714,72.83333333333333,tplink-bulb,android_lan_color,2021-08-02_06:11:10.34s,1627899102.348273,TCP,pixel3a
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.01917076923076923,0.0011164178783589745,0.005051,1.7097137761197345,1.847081304316248,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-01_23:11:15.34s,1627873886.589954,TCP,pixel3a
89.38461538461539,54,317,0.0,2.0967562331264507,2.737694031586633,0.014891153846153847,0.0013537275288076926,0.002624,6.970272954050769,2.917491401165208,13,0,0,0,13,6,7,0.0,0.0,79.28571428571429,101.16666666666667,tplink-bulb,android_lan_color,2021-08-02_06:11:10.34s,1627899087.3462362,TCP,pixel3a
78.61538461538461,54,220,0.0,1.9526016781476618,2.0001218115550854,0.018402615384615382,0.0014239481352564104,0.001756,2.0582625849242726,1.9599620044067494,13,0,0,0,13,6,7,0.0,0.0,78.28571428571429,79.0,tplink-bulb,android_lan_color,2021-08-02_06:11:10.34s,1627899102.4783502,TCP,pixel3a
409.0,54,1281,143.07111408579058,1.0756457998753255,-0.7359742273715568,0.0200455,0.0004904726243333333,0.014288499999999999,-0.8621336830628885,0.8104140764840332,4,2,2,4,0,0,0,667.5,150.5,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_23:11:15.34s,1627873885.5673318,TCP,devs.tplinkcloud.com
409.0,54,1281,143.07111408579058,1.0756457998753255,-0.7359742273715568,0.013340499999999998,9.416318433333335e-05,0.0159545,-1.123424266430175,-0.6774279115669362,4,2,2,4,0,0,0,667.5,150.5,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_06:11:10.34s,1627899081.31799,TCP,devs.tplinkcloud.com
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.02188423076923077,0.0022570692763589748,0.0022789999999999998,1.7027999961548916,1.9182666470902627,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-02_06:11:10.34s,1627899081.8555481,TCP,pixel3a
71.38461538461539,54,174,0.0,2.0065554967139634,2.4139855950169196,0.018771000000000003,0.0015563490009999998,0.001285,3.299118302899288,2.1345649359135237,13,0,0,0,13,6,7,0.0,0.0,66.28571428571429,77.33333333333333,tplink-bulb,android_lan_color,2021-08-01_23:11:15.34s,1627873877.438329,TCP,pixel3a
140.30769230769232,54,1059,0.0,3.1294976875371474,7.896018658136628,0.014039461538461539,0.001127352126602564,0.0029460000000000003,7.2429632564269415,2.974039125098962,13,0,0,0,13,6,7,0.0,0.0,198.14285714285714,72.83333333333333,tplink-bulb,android_lan_color,2021-08-01_23:11:15.34s,1627873906.963959,TCP,pixel3a
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.025357538461538463,0.001595634155602564,0.004999,2.4568194108693664,1.8352434976989414,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-01_23:11:15.34s,1627873886.103127,TCP,pixel3a
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.022095076923076922,0.001542796644076923,0.008445000000000001,1.5578212711005177,1.8472769127219018,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-01_20:32:04.34s,1627864335.4385972,TCP,pixel3a
466.0,342,590,183.84267509469464,0.0,-2.0,0.10478499999999999,0.021959792449999994,0.10478499999999999,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,590.0,342.0,tplink-bulb,android_lan_color,2021-08-01_23:11:15.34s,1627873879.865909,DHCP,22:ef:03:1a:97:b9
89.38461538461539,54,317,0.0,2.0967562331264507,2.737694031586633,0.018279692307692306,0.001057348262397436,0.001471,0.490848246524048,1.497998479105981,13,0,0,0,13,6,7,0.0,0.0,79.28571428571429,101.16666666666667,tplink-bulb,android_lan_color,2021-08-01_23:11:15.34s,1627873891.969035,TCP,pixel3a
409.0,54,1281,143.07111408579058,1.0756457998753255,-0.7359742273715568,0.01341425,0.00030970839225,0.007501000000000001,-0.9128396827853176,0.8831295822077916,4,2,2,4,0,0,0,667.5,150.5,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_20:32:04.34s,1627864334.492687,TCP,devs.tplinkcloud.com
78.61538461538461,54,220,0.0,1.9526016781476618,2.0001218115550854,0.021482,0.0018832864233333335,0.002568,1.6264538505489599,1.8913603597005222,13,0,0,0,13,6,7,0.0,0.0,78.28571428571429,79.0,tplink-bulb,android_lan_color,2021-08-01_23:11:15.34s,1627873907.0172062,TCP,pixel3a
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.016374846153846153,0.0011923409748076923,0.0020989999999999997,5.261260057090839,2.5413286847902907,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-02_07:03:09.35s,1627902221.540639,TCP,pixel3a
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.020370461538461542,0.0010990391662692308,0.003016,1.832830085760886,1.7151436018241992,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-01_23:11:15.34s,1627873886.320394,TCP,pixel3a
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.02197723076923077,0.001350692118025641,0.002859,1.0460013404887958,1.6030334033806068,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-01_23:11:15.34s,1627873886.436871,TCP,pixel3a
378.0,54,2958,0.0,2.4725546870338397,5.68628069534582,0.02296008333333333,0.0018525349867753625,0.0089845,3.5758415220879494,2.2694008119470177,24,9,15,24,0,0,0,111.73333333333333,821.7777777777778,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_07:03:09.35s,1627902208.405562,TCP,use1-api.tplinkra.com
