meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
127.4,54,283,102.29955307688654,1.0152654312074096,-0.3742220399310998,0.1796664,0.06609160322680001,0.075352,-0.15027096291625375,1.2311000160472807,5,2,3,5,0,0,0,77.0,203.0,0.0,0.0,smartlife-bulb,android_lan_color,2021-08-02_03:18:45.38s,1627888729.9693298,TCP,m2.tuyaus.com
153.33333333333334,54,283,102.29955307688654,0.4427372033610434,-1.5000000000000002,0.06035133333333333,0.002919594425333333,0.07682,-1.4999999999999993,-0.5079154453271638,3,1,2,3,0,0,0,168.5,123.0,0.0,0.0,smartlife-bulb,android_lan_color,2021-08-02_03:18:45.38s,1627888746.188274,TCP,m2.tuyaus.com
114.4,54,205,41.51286211815685,0.3925614035118972,-1.6824109845447999,0.0086488,0.0002444351977,0.001221,0.1788507231275327,1.4505140617082335,5,0,0,0,5,3,2,0.0,0.0,129.5,104.33333333333333,smartlife-bulb,android_lan_color,2021-08-02_03:18:45.38s,1627888746.158385,TCP,pixel3a
122.66666666666667,54,354,17.791226622067224,1.505871867269586,0.6031143788290807,0.029849833333333336,0.0006802262261666665,0.030060500000000004,-1.4913499757863984,0.008830589328353672,6,0,0,0,6,4,2,0.0,0.0,206.0,81.0,smartlife-bulb,android_lan_color,2021-08-02_03:18:45.38s,1627888730.36603,TCP,pixel3a
124.5,54,267,51.14977653844327,0.8336213387904062,-0.981422712757543,0.0315835,0.001383194975,0.025549999999999996,-1.7052652754997313,0.22429610181055593,4,2,2,4,0,0,0,160.5,88.5,0.0,0.0,smartlife-bulb,android_lan_color,2021-08-02_03:18:45.38s,1627888742.4231858,TCP,m2.tuyaus.com
190.66666666666666,54,283,71.1649064882689,-0.583523725141814,-1.5000000000000004,0.049676,0.004295685648,0.025068,-1.5000000000000004,0.5925245746748404,3,2,1,3,0,0,0,283.0,144.5,0.0,0.0,smartlife-bulb,android_lan_color,2021-08-02_03:18:45.38s,1627888737.317899,TCP,m2.tuyaus.com
122.66666666666667,54,354,17.791226622067224,1.505871867269586,0.6031143788290807,0.010063500000000001,0.00018263086830000002,0.002705,-1.1115132513891874,0.8185518519650321,6,0,0,0,6,4,2,0.0,0.0,206.0,81.0,smartlife-bulb,android_lan_color,2021-08-01_23:47:58.38s,1627876085.811574,TCP,pixel3a
114.4,54,205,41.51286211815685,0.3925614035118972,-1.6824109845447999,0.0294914,0.0007894521303000001,0.037439,-1.6238785710481645,-0.09505717208053843,5,0,0,0,5,3,2,0.0,0.0,129.5,104.33333333333333,smartlife-bulb,android_lan_color,2021-08-02_03:18:45.38s,1627888742.3914428,TCP,pixel3a
71.33333333333333,54,82,5.930408874022408,-0.6520121170440452,-1.5000000000000009,0.006031999999999999,7.447192899999997e-05,0.002179,-1.5000000000000004,0.6567271927150834,3,0,0,0,3,2,1,0.0,0.0,82.0,66.0,smartlife-bulb,android_lan_color,2021-08-02_03:18:45.38s,1627888756.21619,TCP,pixel3a
88.5,54,123,51.14977653844327,0.0,-2.0,0.02124675,0.0012886993029166667,0.005193,-0.7191416154056576,1.0939500225417078,4,2,2,4,0,0,0,88.5,88.5,0.0,0.0,smartlife-bulb,android_lan_color,2021-08-01_23:47:58.38s,1627876091.5067322,TCP,m2.tuyaus.com
153.33333333333334,54,283,102.29955307688654,0.4427372033610434,-1.5000000000000002,0.051398333333333344,0.0019817033043333337,0.07649600000000001,-1.4999999999999993,-0.706525886898974,3,1,2,3,0,0,0,168.5,123.0,0.0,0.0,smartlife-bulb,android_lan_color,2021-08-01_23:47:58.38s,1627876098.93878,TCP,m2.tuyaus.com
71.33333333333333,54,82,5.930408874022408,-0.6520121170440452,-1.5000000000000009,0.00286,8.840725e-06,0.0026449999999999998,-1.5000000000000004,0.1321462000863956,3,0,0,0,3,2,1,0.0,0.0,82.0,66.0,smartlife-bulb,android_lan_color,2021-08-01_23:47:58.38s,1627876108.963561,TCP,pixel3a
71.33333333333333,54,82,5.930408874022408,-0.6520121170440452,-1.5000000000000009,0.0021173333333333335,4.431481333333334e-06,0.0021420000000000002,-1.5000000000000004,-0.0215235180339764,3,0,0,0,3,2,1,0.0,0.0,82.0,66.0,smartlife-bulb,android_lan_color,2021-08-02_03:18:45.38s,1627888740.558865,TCP,pixel3a
153.33333333333334,54,283,102.29955307688654,0.4427372033610434,-1.5000000000000002,0.04591933333333334,0.0016317211613333337,0.061788,-1.4999999999999998,-0.6103206899326177,3,1,2,3,0,0,0,168.5,123.0,0.0,0.0,smartlife-bulb,android_lan_color,2021-08-02_07:14:55.38s,1627902915.6313958,TCP,m2.tuyaus.com
114.4,54,205,41.51286211815685,0.3925614035118972,-1.6824109845447999,0.0125688,0.00029807786469999997,0.003995,-0.6035407814623093,0.9861884636618027,5,0,0,0,5,3,2,0.0,0.0,129.5,104.33333333333333,smartlife-bulb,android_lan_color,2021-08-01_23:47:58.38s,1627876095.1243238,TCP,pixel3a
114.4,54,205,41.51286211815685,0.3925614035118972,-1.6824109845447999,0.01249,0.0005298208165,0.002361,0.19800417770670276,1.4628979760816772,5,0,0,0,5,3,2,0.0,0.0,129.5,104.33333333333333,smartlife-bulb,android_lan_color,2021-08-02_07:14:55.38s,1627902915.602127,TCP,pixel3a
