meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
441.3478260869565,54,3624,11.860817748044816,2.817392502958912,7.737187096915115,0.08662695652173913,0.04669273948740711,0.010303,12.159905970312092,3.5346884308916686,23,10,13,23,0,0,0,230.3846153846154,715.6,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:19:33.59s,1628277595.601507,TCP,*.compute.amazonaws.com
113.28571428571429,54,438,0.0,2.014578219102668,2.1050413622885813,0.019779571428571428,0.0015191786059523809,0.000149,1.7846083280096172,1.8782337319301998,7,4,3,7,0,0,0,64.33333333333333,150.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:19:33.59s,1628277584.500228,TCP,es.ring.com
97.875,54,267,0.0,1.602735730571091,1.2960258433723375,0.071512375,0.030588666355696428,0.01206,3.1039642305974224,2.252590691697347,8,4,4,8,0,0,0,71.25,124.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:19:33.59s,1628277578.5171652,TCP,34-232-219-52.366696166544.us-east-1.prod.rms.ring.devices.a2z.com
148.0,54,203,23.721635496089633,-0.676792432274698,-1.5000000000000002,0.02739633333333333,0.0013994881623333334,0.012171,-1.5,0.6238392907646162,3,2,1,3,0,0,0,187.0,128.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:19:33.59s,1628277625.768429,TCP,*.compute.amazonaws.com
93.0,54,267,0.0,1.7813946474506974,1.941804699322705,0.007872333333333335,7.854756524999998e-05,0.0043479999999999994,-1.3640637881996311,0.48874345136683595,9,5,4,9,0,0,0,71.25,110.4,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_14:27:32.64s,1628274457.1538348,TCP,3-223-255-70.769054313013.us-east-1.prod.rms.ring.devices.a2z.com
461.0,54,1223,77.0953153622913,0.702178236271906,-1.5000000000000002,0.32705833333333334,0.30889917045433335,0.012389,-1.4999999999999998,0.706711532160277,3,2,1,3,0,0,0,106.0,638.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_14:27:32.64s,1628274473.421577,TCP,cocoa.ring.com
113.28571428571429,54,438,0.0,2.014578219102668,2.1050413622885813,0.006822714285714285,7.654088757142857e-05,0.000166,-1.531887556145379,0.49886435033640264,7,4,3,7,0,0,0,64.33333333333333,150.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_14:27:32.64s,1628274463.37136,TCP,es.ring.com
124.5,54,203,98.59304753062253,0.0191298806582715,-1.9745342843009366,0.01051825,6.955550091666666e-05,0.010914,-1.0525719821079809,-0.15898540514094261,4,2,2,4,0,0,0,120.5,128.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_14:27:32.64s,1628274453.188545,TCP,3-223-255-70.769054313013.us-east-1.prod.rms.ring.devices.a2z.com
148.0,54,203,23.721635496089633,-0.676792432274698,-1.5000000000000002,0.033099666666666666,0.0012041867563333335,0.030092,-1.4999999999999998,0.15803193468343268,3,2,1,3,0,0,0,187.0,128.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_14:27:32.64s,1628274489.5871139,TCP,52-72-46-251.366696166544.us-east-1.prod.rms.ring.devices.a2z.com
836.6204379562043,54,3381,849.5310712037099,0.17360854481066207,-0.8197162536256393,0.014557335766423362,0.0014479614113276085,0.009783,67.29946818464221,7.7284356073294,137,50,87,137,0,0,0,1247.4827586206898,121.72,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_14:27:32.64s,1628274459.410884,TCP,es.ring.com
113.28571428571429,54,438,0.0,2.014578219102668,2.1050413622885813,0.005833999999999999,7.423279766666665e-05,9.7e-05,-0.06724409561021272,1.1441412973386307,7,4,3,7,0,0,0,64.33333333333333,150.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:23:18.58s,1628277810.6280382,TCP,es.ring.com
148.0,54,203,23.721635496089633,-0.676792432274698,-1.5000000000000002,0.014245,0.00023006181899999997,0.012543,-1.4999999999999996,0.20354998197723498,3,2,1,3,0,0,0,187.0,128.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:23:18.58s,1628277849.4120588,TCP,*.compute.amazonaws.com
1272.2614942528735,74,1458,0.0,-1.9323021102173727,1.9565447610423856,0.004596853448275858,5.3952345454053283e-05,0.0022195,19.337874343579955,3.5910298717968177,1044,9,1035,1044,0,0,0,1282.368115942029,110.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:23:18.58s,1628277798.581408,UDP,3-226-30-7.367821973173.us-east-1.prod.rms.ring.devices.a2z.com
862.3495145631068,54,3381,710.1664626641833,0.186525684491805,-0.6853029479005306,0.013598475728155332,0.0011225900328793062,0.006973,53.49421870452645,6.8764873455333975,103,35,68,103,0,0,0,1228.6176470588234,150.74285714285713,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:23:18.58s,1628277805.248055,TCP,es.ring.com
148.0,54,203,23.721635496089633,-0.676792432274698,-1.5000000000000002,0.030463333333333332,0.0008829072493333332,0.032024000000000004,-1.5,-0.09622540684154629,3,2,1,3,0,0,0,187.0,128.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:23:18.58s,1628277834.411834,TCP,*.compute.amazonaws.com
1041.1531491712708,73,1460,0.0,-0.7857310323821075,-1.307717828937903,0.00399836806629836,2.194642909901328e-05,0.002506,3.885882426184504,1.8925211808246458,9050,1823,7227,9050,0,0,0,1275.0283658502838,113.99122325836534,0.0,0.0,ring-camera,android_lan_audio,2021-08-04_13:55:03.59s,1628099726.1499572,UDP,*.compute.amazonaws.com
148.0,54,203,23.721635496089633,-0.676792432274698,-1.5000000000000002,0.025768666666666665,0.0006946626653333333,0.024630000000000003,-1.4999999999999998,0.07922005962852477,3,2,1,3,0,0,0,187.0,128.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-03_15:34:42.58s,1628019317.918781,TCP,3-223-60-117.659473129006.us-east-1.prod.rms.ring.devices.a2z.com
152.5,54,251,146.0363185228018,0.0,-2.0,0.091448,0.016725473408,0.091448,-2.0,0.0,2,1,1,2,0,0,0,54.0,251.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-03_15:34:42.58s,1628019305.8726,TCP,3-223-60-117.659473129006.us-east-1.prod.rms.ring.devices.a2z.com
1045.0823596142939,73,1460,0.0,-0.8117809236509971,-1.2569212382355401,0.003973476687464564,2.203473801145452e-05,0.002478,3.0922820857203615,1.7760292817459504,8815,1772,7043,8815,0,0,0,1278.5348573051256,117.20090293453724,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:19:33.59s,1628277596.799017,UDP,*.compute.amazonaws.com
148.0,54,203,23.721635496089633,-0.676792432274698,-1.5000000000000002,0.016811999999999997,0.00039258922899999994,0.011779000000000001,-1.4999999999999996,0.43654365374487236,3,2,1,3,0,0,0,187.0,128.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-03_15:34:42.58s,1628019332.9188771,TCP,3-223-60-117.659473129006.us-east-1.prod.rms.ring.devices.a2z.com
854.7727272727273,54,3381,729.4402915047561,0.1859908436525747,-0.6652596665621138,0.014025490909090912,0.0011879690682522104,0.008687,85.20392050201315,8.913469881037697,110,39,71,110,0,0,0,1246.943661971831,140.82051282051282,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:19:33.59s,1628277580.944825,TCP,es.ring.com
148.0,54,203,23.721635496089633,-0.676792432274698,-1.5000000000000002,0.015373666666666666,0.00029838325033333327,0.012055,-1.4999999999999996,0.33992244237304925,3,2,1,3,0,0,0,187.0,128.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_14:27:32.64s,1628274504.587125,TCP,52-72-46-251.366696166544.us-east-1.prod.rms.ring.devices.a2z.com
878.630303030303,54,3381,630.1059428648808,-0.015904944047592687,-0.8883946703960515,0.014657036363636357,0.0011627885575962297,0.011719,102.85159758030073,9.598547317814829,165,57,108,165,0,0,0,1282.5,113.40350877192982,0.0,0.0,ring-camera,android_lan_audio,2021-08-03_15:34:42.58s,1628019288.3256,TCP,es.ring.com
263.7368421052632,54,3383,0.0,4.114349189527275,24.943603780506077,0.009714135338345866,0.0016364701164815437,0.002426,79.85429829363619,8.54184040738856,133,66,67,133,0,0,0,361.95522388059703,164.03030303030303,0.0,0.0,ring-camera,android_lan_audio,2021-08-03_15:34:42.58s,1628019286.607506,TCP,wu.ring.com
305.35135135135135,54,1923,0.0,1.8798481885958482,2.7203979504120532,0.011464243243243244,0.0017414544745312042,0.00159,63.67673389563484,7.627412107301257,111,56,55,111,0,0,0,429.23636363636365,183.67857142857142,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:19:33.59s,1628277579.232732,TCP,wu.ring.com
148.5,54,251,134.17550077475698,0.010692455712362785,-1.9857561182814063,0.2862605,0.089536994875,0.2312325,-1.2199666571784562,0.4966521740413264,4,2,2,4,0,0,0,54.0,243.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-04_14:26:43.59s,1628101626.769751,TCP,18-210-88-65.769054313013.us-east-1.prod.rms.ring.devices.a2z.com
1274.9876543209878,74,1458,0.0,-1.959051203437647,2.092234987243848,0.004876845679012356,4.909657484330785e-05,0.0026620000000000003,15.743794539320085,3.1913038813853065,972,8,964,972,0,0,0,1284.655601659751,110.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_14:27:32.64s,1628274452.851005,UDP,3-223-255-70.769054313013.us-east-1.prod.rms.ring.devices.a2z.com
416.1948051948052,54,3383,0.0,2.2957559214076513,7.892485531130495,0.017434480519480523,0.0026479027773318523,0.00655,32.69099540406225,5.534079677628041,77,38,39,77,0,0,0,582.8974358974359,245.10526315789474,0.0,0.0,ring-camera,android_lan_audio,2021-08-04_14:26:43.59s,1628101608.456697,TCP,wu.ring.com
152.5,54,251,146.0363185228018,0.0,-2.0,0.014719999999999999,0.0004333567999999999,0.014719999999999999,-2.0,0.0,2,1,1,2,0,0,0,54.0,251.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_14:27:32.64s,1628274476.650767,TCP,52-72-46-251.366696166544.us-east-1.prod.rms.ring.devices.a2z.com
1274.2381974248926,74,1460,0.0,-1.9352122754515366,2.0066982468291625,0.004819851931330467,5.632510645925515e-05,0.0020055000000000003,21.621269983051203,3.561308502750596,932,9,923,932,0,0,0,1285.5991332611052,109.11111111111111,0.0,0.0,ring-camera,android_lan_audio,2021-08-04_14:26:43.59s,1628101603.819155,UDP,107-23-67-86.769054313013.us-east-1.prod.rms.ring.devices.a2z.com
461.6666666666667,54,1225,77.0953153622913,0.7021954012210087,-1.5,0.020301,0.000634521511,0.012412000000000001,-1.5000000000000004,0.5189216939139374,3,2,1,3,0,0,0,106.0,639.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:23:18.58s,1628277819.165429,TCP,cocoa.ring.com
148.0,54,203,23.721635496089633,-0.676792432274698,-1.5000000000000002,0.05114666666666667,0.0021850104893333332,0.061786,-1.4999999999999998,-0.39648065655837184,3,2,1,3,0,0,0,187.0,128.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-04_14:26:43.59s,1628101639.853092,TCP,18-210-88-65.769054313013.us-east-1.prod.rms.ring.devices.a2z.com
93.0,54,267,0.0,1.7813946474506974,1.941804699322705,0.063953,0.027293059571000006,0.0077670000000000005,4.047738255664631,2.4485672839992985,9,5,4,9,0,0,0,71.25,110.4,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:23:18.58s,1628277802.7952359,TCP,3-226-30-7.367821973173.us-east-1.prod.rms.ring.devices.a2z.com
148.0,54,203,23.721635496089633,-0.676792432274698,-1.5000000000000002,0.014261666666666667,0.00023895267233333336,0.012097,-1.4999999999999998,0.252215047470852,3,2,1,3,0,0,0,187.0,128.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-04_14:26:43.59s,1628101604.065576,TCP,107-23-67-86.769054313013.us-east-1.prod.rms.ring.devices.a2z.com
93.0,54,267,0.0,1.7813946474506974,1.941804699322705,0.011986222222222223,0.00017980221519444444,0.010709999999999999,-1.0229320776245816,0.6610100972368563,9,5,4,9,0,0,0,71.25,110.4,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:25:10.58s,1628277914.1642141,TCP,184-73-87-9.049769888003.us-east-1.prod.rms.ring.devices.a2z.com
152.5,54,251,146.0363185228018,0.0,-2.0,0.14599949999999998,0.042631708000499986,0.14599949999999998,-2.0,0.0,2,1,1,2,0,0,0,54.0,251.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:25:10.58s,1628277933.9113958,TCP,*.compute.amazonaws.com
503.05263157894734,54,3625,11.860817748044816,2.479771945931545,5.697721059157773,0.029811052631578946,0.0035993973362748546,0.012264,4.966282974143628,2.4317910777248306,19,8,11,19,0,0,0,262.45454545454544,833.875,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_14:00:40.58s,1628272861.30728,TCP,3-217-38-202.769054313013.us-east-1.prod.rms.ring.devices.a2z.com
104.14285714285714,54,267,0.0,1.4066051883899944,0.6695178135017628,0.08103357142857144,0.03546504015228572,0.0116,2.135622908964124,2.0272770139185834,7,3,4,7,0,0,0,71.25,148.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_14:00:40.58s,1628272844.8518429,TCP,100-25-101-111.298106287756.us-east-1.prod.rms.ring.devices.a2z.com
80.0,54,106,38.54765768114565,0.0,-2.0,0.13116899999999998,0.06444634963799999,0.006405,-0.6680501016843192,1.152940500266006,4,2,2,4,0,0,0,80.0,80.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_14:00:40.58s,1628272872.458815,TCP,cocoa.ring.com
346.0,342,350,5.930408874022408,0.0,-2.0,0.0638235,0.008146878304500001,0.0638235,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,342.0,ring-camera,android_lan_audio,2021-08-06_14:00:40.58s,1628272893.421709,DHCP,22:ef:03:1a:97:b9
1040.07175063713,73,1460,0.0,-0.7827459145905145,-1.3174142975927465,0.003974948735542053,2.1707782918163728e-05,0.002566,5.7346760723073125,1.9360766350188423,10202,2064,8138,10202,0,0,0,1274.1931678545097,116.97093023255815,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_14:27:32.64s,1628274475.637162,UDP,52-72-46-251.366696166544.us-east-1.prod.rms.ring.devices.a2z.com
1046.400290146189,74,1460,0.0,-0.8032228735464492,-1.2765266561935247,0.003973636424506189,2.565685530083383e-05,0.002182,8.552149230706535,2.2302117442892926,8961,1781,7180,8961,0,0,0,1277.0359331476322,116.60583941605839,0.0,0.0,ring-camera,android_lan_audio,2021-08-04_14:26:43.59s,1628101625.893536,UDP,18-210-88-65.769054313013.us-east-1.prod.rms.ring.devices.a2z.com
425.9866666666667,54,2974,0.0,1.8856132637490262,3.249843263948475,0.016889800000000003,0.0015475386382702697,0.0025510000000000003,19.762882972722586,4.292452048940156,75,37,38,75,0,0,0,597.078947368421,250.27027027027026,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_14:27:32.64s,1628274457.7340791,TCP,wu.ring.com
828.4620689655172,54,1921,674.5840094200489,-0.1347765182233419,-1.8467562492097025,0.014484572413793103,0.001903055266565901,0.010022,116.84071579291577,10.502235007356964,145,56,89,145,0,0,0,1277.7191011235955,114.46428571428571,0.0,0.0,ring-camera,android_lan_audio,2021-08-04_14:26:43.59s,1628101610.225712,TCP,es.ring.com
503.10526315789474,54,4434,11.860817748044816,3.130319092196491,9.219941499526822,0.03968457894736842,0.008797957565812864,0.005334,8.05264920185079,2.955487183304441,19,8,11,19,0,0,0,262.45454545454544,834.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_14:27:32.64s,1628274474.425443,TCP,52-72-46-251.366696166544.us-east-1.prod.rms.ring.devices.a2z.com
1041.746502148287,73,1460,0.0,-0.7911645245582588,-1.2964264369268494,0.00399708317726121,2.9138819416284616e-05,0.002348,102.85863208209848,5.576162772665982,9077,1795,7282,9077,0,0,0,1270.4669046965118,113.86796657381616,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:23:18.58s,1628277820.4466062,UDP,*.compute.amazonaws.com
461.3333333333333,54,1224,77.0953153622913,0.7021868299668041,-1.4999999999999998,0.226199,0.14536464844299998,0.012205,-1.5,0.7062916867553295,3,2,1,3,0,0,0,106.0,639.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:25:10.58s,1628277930.782151,TCP,cocoa.ring.com
489.65,54,5084,11.860817748044816,3.4625467331676094,11.20381614031111,0.05335340000000001,0.009677414531200001,0.010126,4.360447000400193,2.2315670609879272,20,8,12,20,0,0,0,245.16666666666666,856.375,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:23:18.58s,1628277819.24812,TCP,*.compute.amazonaws.com
488.85,54,5085,11.860817748044816,3.463429408947739,11.207305381467295,0.044243550000000006,0.009924172826365788,0.010061999999999998,9.302251358467279,3.115625674162337,20,8,12,20,0,0,0,243.75,856.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-03_15:34:42.58s,1628019302.7574499,TCP,3-223-60-117.659473129006.us-east-1.prod.rms.ring.devices.a2z.com
152.5,54,251,146.0363185228018,0.0,-2.0,0.223768,0.100144235648,0.223768,-2.0,0.0,2,1,1,2,0,0,0,54.0,251.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:23:18.58s,1628277822.3694909,TCP,*.compute.amazonaws.com
93.0,54,267,0.0,1.7813946474506974,1.941804699322705,0.006395555555555555,2.906090577777778e-05,0.004375,-1.3772586309622896,0.29810276042532907,9,5,4,9,0,0,0,71.25,110.4,0.0,0.0,ring-camera,android_lan_audio,2021-08-03_15:34:42.58s,1628019286.027128,TCP,50-17-136-173.366696166544.us-east-1.prod.rms.ring.devices.a2z.com
335.80808080808083,54,2530,0.0,2.132985782966039,4.662678324358162,0.013164323232323236,0.002121576291690373,0.0033759999999999997,44.22346258960856,6.462719645163432,99,49,50,99,0,0,0,466.74,202.20408163265307,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:23:18.58s,1628277803.530456,TCP,wu.ring.com
461.3333333333333,54,1224,77.0953153622913,0.7021868299668041,-1.4999999999999998,0.026889666666666662,0.001339421152333333,0.012101,-1.4999999999999998,0.6211349136828895,3,2,1,3,0,0,0,106.0,639.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-03_15:34:42.58s,1628019302.656281,TCP,cocoa.ring.com
113.28571428571429,54,438,0.0,2.014578219102668,2.1050413622885813,0.006186000000000001,5.868498333333334e-05,0.0010810000000000001,-0.8733848345772537,0.7496644387878177,7,4,3,7,0,0,0,64.33333333333333,150.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-03_15:34:42.58s,1628019292.9785242,TCP,es.ring.com
1267.817059483726,74,1458,0.0,-1.8975221695422115,1.84125902259209,0.004833682379349054,3.8174300088891396e-05,0.002933,12.912685264353199,2.932498094243591,891,8,883,891,0,0,0,1278.3069082672707,110.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-03_15:34:42.58s,1628019282.157704,UDP,50-17-136-173.366696166544.us-east-1.prod.rms.ring.devices.a2z.com
113.28571428571429,54,438,0.0,2.014578219102668,2.1050413622885813,0.05729842857142858,0.01879325566561905,0.000105,2.1318567031120486,2.0256773803607215,7,4,3,7,0,0,0,64.33333333333333,150.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-04_14:26:43.59s,1628101615.531847,TCP,es.ring.com
93.0,54,267,0.0,1.7813946474506974,1.941804699322705,0.007923333333333333,7.5706779e-05,0.005828,-1.2958962555099551,0.46728171683148234,9,5,4,9,0,0,0,71.25,110.4,0.0,0.0,ring-camera,android_lan_audio,2021-08-04_14:26:43.59s,1628101607.868293,TCP,107-23-67-86.769054313013.us-east-1.prod.rms.ring.devices.a2z.com
1037.3582054858205,73,1460,0.0,-0.7695554103422934,-1.3263465231414246,0.004007493723849393,2.0047820234413728e-05,0.002676,5.138867125911336,2.0252972243702003,8604,1758,6846,8604,0,0,0,1273.8439964943032,116.43572241183163,0.0,0.0,ring-camera,android_lan_audio,2021-08-04_09:09:55.58s,1628082618.2813628,UDP,34-202-245-101.367821973173.us-east-1.prod.rms.ring.devices.a2z.com
527.1111111111111,54,5085,11.860817748044816,3.2470236265179584,9.645812138401881,0.03893738888888888,0.008150043344016339,0.008466,8.132097430453552,2.9833934783814655,18,7,11,18,0,0,0,261.0,945.2857142857143,0.0,0.0,ring-camera,android_lan_audio,2021-08-04_14:26:43.59s,1628101624.695395,TCP,18-210-88-65.769054313013.us-east-1.prod.rms.ring.devices.a2z.com
600.5245901639345,54,1921,43.73676544591526,0.4218439722503413,-1.5575622634601687,0.0093312868852459,0.0006052362259914326,0.0067865,214.99130223326705,14.376464987248,244,121,123,244,0,0,0,1110.6341463414635,81.98347107438016,0.0,0.0,ring-camera,android_lan_audio,2021-08-04_09:09:55.58s,1628082601.4594,TCP,es.ring.com
1274.8871308016878,74,1458,0.0,-1.9651116628395293,2.0804496264750236,0.004860571729957809,7.114517253233632e-05,0.002043,30.665001980720284,4.330822710339222,948,7,941,948,0,0,0,1283.5526036131776,110.0,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:25:10.58s,1628277910.132777,UDP,184-73-87-9.049769888003.us-east-1.prod.rms.ring.devices.a2z.com
1045.45150616157,73,1460,0.0,-0.8080970247956705,-1.2708949882078207,0.003960561273391141,2.38584556688458e-05,0.0024519999999999998,31.51850751068094,2.996954686630091,8764,1746,7018,8764,0,0,0,1277.121259618125,114.26116838487972,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:25:10.58s,1628277932.688878,UDP,*.compute.amazonaws.com
148.0,54,203,23.721635496089633,-0.676792432274698,-1.5000000000000002,0.050617999999999996,0.001972744644,0.06877799999999999,-1.5000000000000004,-0.6255660349916136,3,2,1,3,0,0,0,187.0,128.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:25:10.58s,1628277946.641507,TCP,*.compute.amazonaws.com
148.0,54,203,23.721635496089633,-0.676792432274698,-1.5000000000000002,0.014426,0.000244160332,0.012254000000000001,-1.5,0.250429644722402,3,2,1,3,0,0,0,187.0,128.5,0.0,0.0,ring-camera,android_lan_audio,2021-08-06_15:25:10.58s,1628277961.641785,TCP,*.compute.amazonaws.com
