meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
220.5,66,375,229.0620427591155,0.0,-2.0,0.0354075,0.0025073821125,0.0354075,-2.0,0.0,2,1,1,2,0,0,0,375.0,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_19:43:06.37s,1629071016.979207,TCP,dc-na04-useast2.connect.smartthings.com
135.5,79,223,60.78669095872968,0.3659114869931758,-1.528034616079461,0.00126225,5.7742349166666655e-06,9.15e-05,-0.6676911349499894,1.1533617825969449,4,2,2,4,0,0,0,79.0,192.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-16_15:25:11.37s,1629141912.173699,DNS,neu.edu
126.5,86,168,59.30408874022408,0.0009140767506141104,-1.9987813238506962,0.0062685,0.00010225830299999998,0.0019034999999999998,-0.7307689087174194,1.0807295815691027,4,2,2,4,0,0,0,86.0,167.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_20:04:40.37s,1629072300.698562,DNS,neu.edu
236.95833333333334,60,3365,10.378215529539213,4.518578116366961,18.63080079073974,0.011896375,0.0005200467999836957,0.0007755,9.96932999140254,3.0712531451350475,24,9,15,24,0,0,0,100.33333333333333,464.6666666666667,0.0,0.0,smartthings-hub,android_wan_on,2021-08-16_15:25:11.37s,1629141912.180928,TCP,api.smartthings.com
89.0,66,113,33.35854991637604,0.002831523356815731,-1.9962255267811047,0.007363249999999999,0.00019196962891666663,0.0006600000000000001,-0.6701292937420815,1.1503313939958657,4,2,2,4,0,0,0,88.5,89.5,0.0,0.0,smartthings-hub,android_wan_on,2021-08-16_15:25:11.37s,1629141913.0459208,TCP,dc-na04-useast2.connect.smartthings.com
66.0,66,66,0.0,0.0,-3.0,0.0001615,5.21645e-08,0.0001615,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_18:59:33.37s,1629068399.899611,TCP,dc-na04-useast2.connect.smartthings.com
96.66666666666667,66,113,2.965204437011204,-0.7026045119439586,-1.4999999999999991,0.009913,0.00028463272899999996,0.000346,-1.5000000000000004,0.7067722120641676,3,1,2,3,0,0,0,88.5,113.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_20:04:40.37s,1629072294.0140178,TCP,dc-na04-useast2.connect.smartthings.com
66.0,66,66,0.0,0.0,-3.0,0.0001825,6.661249999999999e-08,0.0001825,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_20:04:40.37s,1629072280.858264,TCP,dc-na04-useast2.connect.smartthings.com
174.03225806451613,60,1424,45.96066877367366,3.999544126477994,16.360887593428235,0.003646870967741936,2.8939806916129033e-05,0.000436,-0.8964149453266184,1.010937760876261,31,15,16,31,0,0,0,144.5,205.53333333333333,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_20:04:40.37s,1629072300.724427,TCP,fw-update2.smartthings.com
89.0,66,113,33.35854991637604,0.002831523356815731,-1.9962255267811047,0.0073992500000000004,0.0001925010729166667,0.0007005,-0.6705868525069474,1.149763484863537,4,2,2,4,0,0,0,88.5,89.5,0.0,0.0,smartthings-hub,android_wan_on,2021-08-15_18:59:33.37s,1629068377.2357671,TCP,dc-na04-useast2.connect.smartthings.com
