meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
173.5,54,359,123.79728524521775,0.4119614164409474,-1.4693374313480263,0.094145,0.007281927952666666,0.090795,-1.4405108003850673,0.10097200515465408,4,2,2,4,0,0,0,209.5,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:16:01.31s,1628003772.3510978,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
153.0,75,335,32.61724880712325,1.0740758024050803,-0.7361500172242721,0.00502975,7.734902025000001e-05,0.0009615000000000001,-0.6772439370551679,1.1411328592273355,4,0,0,0,4,2,2,0.0,0.0,209.0,97.0,ikea-hub,android_lan_off,2021-08-03_13:27:23.31s,1628011653.683145,UDP,pixel3a
76.66666666666667,60,85,0.0,-0.7071067811865488,-1.4999999999999987,0.05491766666666667,0.007021099766333333,0.01339,-1.5000000000000002,0.6868469868304449,3,1,2,3,0,0,0,72.5,85.0,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:27:23.31s,1628011643.553688,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
342.0,342,342,0.0,0.0,-3.0,0.0587885,0.0069121754645000005,0.0587885,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,342.0,342.0,ikea-hub,android_lan_off,2021-08-03_11:16:01.31s,1628003775.829528,DHCP,22:ef:03:1a:97:b9
68.8,54,85,8.895613311033612,0.3234952383967224,-1.7762330191924787,0.03298759999999999,0.004411618378799999,0.000839,0.21816074243843886,1.4775787874916806,5,2,3,5,0,0,0,68.33333333333333,69.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:16:01.31s,1628003783.4625971,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
151.0,54,360,8.895613311033612,0.7747115147081561,-1.0589072591812323,0.0638028,0.0044226029237,0.055324,-1.6612120884483972,0.1635918790262934,5,2,3,5,0,0,0,160.0,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:27:23.31s,1628011653.702163,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
156.76470588235293,60,690,14.82602218505602,2.921876026306292,7.804427252980995,0.010030784313725494,0.000404435006652549,0.0007610000000000001,9.201919187180932,2.899360807780599,51,0,0,0,51,25,26,0.0,0.0,207.46153846153845,104.04,ikea-hub,android_lan_off,2021-08-03_11:16:01.31s,1628003762.335957,UDP,pixel3a
690.0,690,690,0.0,0.0,-3.0,0.10456199999999999,0.021866423687999997,0.10456199999999999,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:16:01.31s,1628003764.892355,UDP,pixel3a
690.0,690,690,0.0,0.0,-3.0,0.077214,0.011924003592000002,0.077214,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:16:01.31s,1628003762.501527,UDP,pixel3a
152.75,75,334,32.61724880712325,1.0734407918936613,-0.7367252590584346,0.00495975,7.536332691666667e-05,0.0009415,-0.6772143177764542,1.1411904697167081,4,0,0,0,4,2,2,0.0,0.0,208.5,97.0,ikea-hub,android_lan_off,2021-08-03_11:16:01.31s,1628003772.3322248,UDP,pixel3a
76.66666666666667,60,85,0.0,-0.7071067811865488,-1.4999999999999987,0.05496966666666667,0.007083649246333333,0.013047,-1.5000000000000002,0.6880384895261065,3,1,2,3,0,0,0,72.5,85.0,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:39:16.31s,1628008763.5209012,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
150.8,54,359,8.895613311033612,0.7717405509403954,-1.0649285549193883,0.08911679999999998,0.011411871246699998,0.053588,-1.0893795562735789,0.6461901626706545,5,2,3,5,0,0,0,159.66666666666666,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:39:16.31s,1628008767.040352,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
691.0,691,691,0.0,0.0,-3.0,0.057502,0.006612960007999999,0.057502,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:39:16.31s,1628008759.39675,UDP,pixel3a
691.0,691,691,0.0,0.0,-3.0,0.077517,0.012017770578,0.077517,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:39:16.31s,1628008757.2217,UDP,pixel3a
153.0,75,335,32.61724880712325,1.0740758024050803,-0.7361500172242721,0.0075045,8.356794299999997e-05,0.0053135,-1.3848450335641367,0.47857168647661474,4,0,0,0,4,2,2,0.0,0.0,209.0,97.0,ikea-hub,android_lan_off,2021-08-03_12:39:16.31s,1628008767.0201478,UDP,pixel3a
173.75,54,360,123.79728524521775,0.4152289592213516,-1.4653340165286046,0.06967425,0.002966296318916667,0.081132,-1.438679096056443,-0.4244412827144054,4,2,2,4,0,0,0,210.0,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:57:02.31s,1628013433.2604988,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
156.80392156862746,60,691,14.82602218505602,2.9233093153061445,7.812006984524723,0.010142921568627452,0.0003951134471537257,0.0008759999999999999,8.861849481287283,2.873513067592642,51,0,0,0,51,25,26,0.0,0.0,207.53846153846155,104.04,ikea-hub,android_lan_off,2021-08-03_12:39:16.31s,1628008757.0536978,UDP,pixel3a
156.80392156862746,60,691,14.82602218505602,2.9233093153061445,7.812006984524723,0.010258117647058827,0.00038649404242588244,0.000825,9.378553006121155,2.917178622818097,51,0,0,0,51,25,26,0.0,0.0,207.53846153846155,104.04,ikea-hub,android_lan_off,2021-08-03_13:57:02.31s,1628013423.2814052,UDP,pixel3a
153.0,75,335,32.61724880712325,1.0740758024050803,-0.7361500172242721,0.0056307499999999995,9.234768491666666e-05,0.001265,-0.6866409357228793,1.1299497190874939,4,0,0,0,4,2,2,0.0,0.0,209.0,97.0,ikea-hub,android_lan_off,2021-08-03_13:57:02.31s,1628013433.239552,UDP,pixel3a
691.0,691,691,0.0,0.0,-3.0,0.0294935,0.0017397330845,0.0294935,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:57:02.31s,1628013426.197156,UDP,pixel3a
691.0,691,691,0.0,0.0,-3.0,0.0776115,0.0120470898645,0.0776115,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:57:02.31s,1628013423.4557319,UDP,pixel3a
152.75,75,334,32.61724880712325,1.0734407918936613,-0.7367252590584346,0.005536749999999999,7.23369395833333e-05,0.002029,-0.7589091316134322,1.0495329912258233,4,0,0,0,4,2,2,0.0,0.0,208.5,97.0,ikea-hub,android_lan_off,2021-08-03_11:28:04.31s,1628004494.874062,UDP,pixel3a
68.8,54,85,8.895613311033612,0.3234952383967224,-1.7762330191924787,0.0329802,0.0044052979507,0.0009050000000000001,0.21818762929057023,1.4775945060918032,5,2,3,5,0,0,0,68.33333333333333,69.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:57:02.31s,1628013443.5743139,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
690.0,690,690,0.0,0.0,-3.0,0.07711599999999999,0.011893754911999998,0.07711599999999999,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:28:04.31s,1628004485.050327,UDP,pixel3a
690.0,690,690,0.0,0.0,-3.0,0.0029895,1.78742205e-05,0.0029895,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:28:04.31s,1628004487.802147,UDP,pixel3a
68.8,54,85,8.895613311033612,0.3234952383967224,-1.7762330191924787,0.0329596,0.004233692540799999,0.003107,0.2191592221666152,1.4780519015529996,5,2,3,5,0,0,0,68.33333333333333,69.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:28:04.31s,1628004503.470422,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
173.5,54,359,123.79728524521775,0.4119614164409474,-1.4693374313480263,0.060532249999999996,0.0028774516569166665,0.055723999999999996,-0.9794301328213364,0.3071018913885133,4,2,2,4,0,0,0,209.5,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:28:04.31s,1628004494.893125,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
153.0,75,335,32.61724880712325,1.0740758024050803,-0.7361500172242721,0.005404,7.388418466666667e-05,0.0017274999999999999,-0.7265639732446711,1.084485817259801,4,0,0,0,4,2,2,0.0,0.0,209.0,97.0,ikea-hub,android_lan_off,2021-08-03_12:57:42.31s,1628009872.959975,UDP,pixel3a
156.76470588235293,60,690,14.82602218505602,2.921876026306292,7.804427252980995,0.00998423529411765,0.00039863299118352957,0.0008300000000000001,9.518949111111919,2.9500579903637245,51,0,0,0,51,25,26,0.0,0.0,207.46153846153845,104.04,ikea-hub,android_lan_off,2021-08-03_11:28:04.31s,1628004484.8872838,UDP,pixel3a
691.0,691,691,0.0,0.0,-3.0,0.077265,0.01193976045,0.077265,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:57:42.31s,1628009863.183367,UDP,pixel3a
115.44444444444444,54,360,8.895613311033612,1.6528400000027657,1.217004607018663,0.07996377777777777,0.0072797873816944445,0.058615,-0.9891850298562801,0.5385442487974584,9,4,5,9,0,0,0,125.0,103.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:57:42.31s,1628009872.979076,TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
156.80392156862746,60,691,14.82602218505602,2.9233093153061445,7.812006984524723,0.009945588235294116,0.00042190848680705883,0.0008939999999999999,12.99867564183937,3.392055881818454,51,0,0,0,51,25,26,0.0,0.0,207.53846153846155,104.04,ikea-hub,android_lan_off,2021-08-03_12:57:42.31s,1628009862.98843,UDP,pixel3a
