meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
103.5,76,131,40.77156100890405,0.0,-2.0,0.006261,7.8400242e-05,0.006261,-2.0,0.0,2,1,1,2,0,0,0,76.0,131.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_02:49:20.48s,1628318989.7746649,DNS,dns.google
58.0,54,74,0.0,1.5383892949575442,0.789256198347108,0.032286857142857145,0.006125629780809525,0.0017460000000000002,2.154239047318451,2.035638138500279,7,0,0,0,7,4,3,0.0,0.0,56.666666666666664,59.0,icsee-doorbell,android_lan_photo,2021-08-07_16:52:54.56s,1628369595.399049,TCP,f2:38:23:f8:08:c0
58.0,54,74,0.0,1.5383892949575442,0.789256198347108,0.07338742857142856,0.03596395967628571,0.0015199999999999999,2.1661763160079044,2.0410165193845673,7,0,0,0,7,4,3,0.0,0.0,56.666666666666664,59.0,icsee-doorbell,android_lan_photo,2021-08-07_16:52:54.56s,1628369594.576142,TCP,f2:38:23:f8:08:c0
141.0,54,406,11.860817748044816,1.100455279013436,-0.5887586504922364,0.04204614285714285,0.0016906972648095236,0.041861,-1.5657887926044096,0.16063830435829948,7,3,4,7,0,0,0,144.0,137.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_02:49:20.48s,1628318977.2095149,TCP,pub-cfg.secu100.net
127.0,79,175,71.1649064882689,0.0,-2.0,0.008331,0.000138811122,0.008331,-2.0,0.0,2,1,1,2,0,0,0,79.0,175.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:02:46.55s,1628370207.215642,DNS,dns.google
83.45454545454545,54,138,11.860817748044816,0.4031118512021275,-1.462486603544635,0.10441118181818183,0.027813126520763638,0.08534800000000001,4.4943309625435495,2.3690185574360023,11,5,6,11,0,0,0,90.0,75.6,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:52:54.56s,1628369595.0027788,TCP,*.compute.amazonaws.com
153.69230769230768,54,833,0.0,2.401610327495801,4.706427938418408,0.06504376923076924,0.03947700982352564,0.001978,7.862187172261658,3.120562320527574,13,6,7,13,0,0,0,167.14285714285714,138.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_02:27:52.49s,1628317696.3241289,TCP,caps.xmcsrv.net
110.0,74,146,53.37367986620167,0.0,-2.0,0.10243250000000001,0.020984834112500003,0.10243250000000001,-2.0,0.0,2,1,1,2,0,0,0,146.0,74.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:02:46.55s,1628370192.1861708,UDP,112.124.0.188
83.0,75,91,11.860817748044816,0.0,-2.0,0.00705,9.9405e-05,0.00705,-2.0,0.0,2,1,1,2,0,0,0,75.0,91.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:52:54.56s,1628369600.56063,DNS,dns.google
166.0909090909091,54,856,0.0,2.0586422672812437,2.721079361171138,0.048405272727272734,0.001358006232218182,0.0559,-1.7353782291792827,-0.15352402993757325,11,5,6,11,0,0,0,124.5,216.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_02:27:52.49s,1628317708.6952782,TCP,pub-cfg.secu100.net
342.0,342,342,0.0,0.0,-3.0,0.07349,0.0108015602,0.07349,-2.0,0.0,2,0,0,0,2,2,0,0.0,0.0,0.0,342.0,icsee-doorbell,android_lan_photo,2021-08-07_17:02:46.55s,1628370211.548498,DHCP,192.168.10.254
141.14285714285714,54,407,11.860817748044816,1.1025385915625254,-0.5819282817276394,0.06607114285714286,0.00267064109447619,0.074112,-1.3495521383634934,0.08441951645017746,7,3,4,7,0,0,0,144.25,137.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:52:54.56s,1628369595.1458142,TCP,pub-cfg.secu100.net
83.45454545454545,54,138,11.860817748044816,0.4031118512021275,-1.462486603544635,0.07722390909090909,0.009284662104690906,0.08544199999999999,2.4891131246251703,1.7168201244518542,11,5,6,11,0,0,0,90.0,75.6,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_02:27:52.49s,1628317690.6126428,TCP,*.compute.amazonaws.com
139.1818181818182,54,554,20.756431059078427,1.8446855255964918,3.165479260646924,0.07336572727272728,0.021599584702017324,0.0178445,8.34556939714625,2.9661855141550704,22,0,0,0,22,12,10,0.0,0.0,146.3,133.25,icsee-doorbell,android_lan_photo,2021-08-07_17:02:46.55s,1628370190.3412452,TCP,f2:38:23:f8:08:c0
166.1818181818182,54,857,0.0,2.0597834594194793,2.726475695992332,0.037731999999999995,0.0017028086424,0.006845,-1.8369593831353617,0.2705536883275847,11,5,6,11,0,0,0,124.5,216.2,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:45:02.55s,1628369139.804821,TCP,pub-cfg.secu100.net
105.5,54,357,0.0,1.7869992007520334,1.2005750077468686,0.03554641666666667,0.0010954210722651516,0.019656,-1.776005334813377,0.2694952726087633,12,5,7,12,0,0,0,99.14285714285714,114.4,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_02:27:52.49s,1628317708.2848978,TCP,*.compute.amazonaws.com
141.0,54,406,11.860817748044816,1.100455279013436,-0.5887586504922364,0.05436057142857143,0.0018160328652857144,0.070149,-1.1307844668598457,-0.10765061929125803,7,3,4,7,0,0,0,144.0,137.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:07:00.55s,1628370441.677158,TCP,*.compute.amazonaws.com
127.0,79,175,71.1649064882689,0.0,-2.0,0.00698,9.74408e-05,0.00698,-2.0,0.0,2,1,1,2,0,0,0,79.0,175.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:45:02.55s,1628369138.094325,DNS,dns.google
90.0,90,90,0.0,0.0,-3.0,0.0216195,0.0009348055605,0.0216195,-2.0,0.0,2,1,1,2,0,0,0,90.0,90.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:45:02.55s,1628369132.096121,NTP,time.windows.com
169.25,62,398,62.269293177235284,0.9707380278348964,-0.8363547244616316,0.0645115,0.0018497746056666666,0.0858675,-0.666833597784747,-1.1544851476927103,4,2,2,4,0,0,0,234.5,104.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_02:27:52.49s,1628317700.178508,UDP,secu100.net
110.0,74,146,53.37367986620167,0.0,-2.0,0.10722899999999999,0.022996116881999998,0.10722899999999999,-2.0,0.0,2,1,1,2,0,0,0,146.0,74.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:07:00.55s,1628370442.7084038,UDP,112.124.0.188
273.6875,54,1502,96.36914420286412,2.3423127847924743,4.141209830248807,0.07720334374999999,0.021828344998232857,0.026505,8.155065443480305,2.9344654504313237,32,0,0,0,32,16,16,0.0,0.0,404.9375,142.4375,icsee-doorbell,android_lan_photo,2021-08-07_16:45:02.55s,1628369121.288224,TCP,f2:38:23:f8:08:c0
54.0,54,54,0.0,0.0,-3.0,0.0009765,1.9071045000000001e-06,0.0009765,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_02:27:52.49s,1628317690.816942,TCP,*.compute.amazonaws.com
58.0,54,74,0.0,1.5383892949575442,0.789256198347108,0.033557000000000003,0.006963062611,0.001064,2.154979245536987,2.0360023756700083,7,0,0,0,7,4,3,0.0,0.0,56.666666666666664,59.0,icsee-doorbell,android_lan_photo,2021-08-07_17:07:00.55s,1628370441.6844668,TCP,f2:38:23:f8:08:c0
123.25,54,481,0.0,1.8015577505963427,1.2737909819634696,0.03647266666666667,0.0014241358966060604,0.0193635,-1.5555328841096585,0.49433790774415587,12,5,7,12,0,0,0,110.57142857142857,141.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:45:02.55s,1628369138.6023948,TCP,pub-cfg.secu100.net
269.8333333333333,54,1502,20.756431059078427,2.3288114899890218,3.9231741827527777,0.06450433333333333,0.017060197131747126,0.012686500000000002,10.113463844019481,3.1444202522285107,30,0,0,0,30,16,14,0.0,0.0,431.7142857142857,128.1875,icsee-doorbell,android_lan_photo,2021-08-07_02:27:52.49s,1628317689.979327,TCP,f2:38:23:f8:08:c0
58.0,54,74,0.0,1.5383892949575442,0.789256198347108,0.033973,0.007739030850000001,0.000746,2.1663669397140506,2.0411038152146173,7,0,0,0,7,4,3,0.0,0.0,56.666666666666664,59.0,icsee-doorbell,android_lan_photo,2021-08-07_16:45:02.55s,1628369122.1759582,TCP,f2:38:23:f8:08:c0
105.41666666666667,54,356,0.0,1.7867587828505334,1.199321522200857,0.03428291666666667,0.0015118957042651515,0.0166215,-1.5285437910564998,0.5707094386999341,12,5,7,12,0,0,0,99.0,114.4,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:07:00.55s,1628370458.911245,TCP,*.compute.amazonaws.com
551.4816176470588,54,1502,278.72921707905317,0.7881215440752875,-1.2784538778564902,0.005733426611990959,0.00016884355602770647,0.0010895000000000002,1147.0155445823134,23.039790319283107,7072,0,0,0,7072,2965,4107,0.0,0.0,910.5673240808376,54.090387858347384,icsee-doorbell,android_lan_photo,2021-08-07_16:39:02.61s,1628368762.7656357,TCP,f2:38:23:f8:08:c0
143.0,54,232,131.95159744699856,0.0,-2.0,0.00053,5.618e-07,0.00053,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,232.0,54.0,icsee-doorbell,android_lan_photo,2021-08-07_16:39:02.61s,1628368766.438111,TCP,f2:38:23:f8:08:c0
90.0,90,90,0.0,0.0,-3.0,0.0185345,0.0006870553804999999,0.0185345,-2.0,0.0,2,1,1,2,0,0,0,90.0,90.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:07:00.55s,1628370451.6139162,NTP,time.windows.com
128.16666666666666,54,540,0.0,1.8540611908475353,1.553249003070512,0.04470291666666667,0.0018336933402651515,0.0455985,-1.9809327818002107,-0.002421494328063452,12,5,7,12,0,0,0,110.57142857142857,152.8,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:39:02.61s,1628368778.839871,TCP,pub-cfg.secu100.net
141.14285714285714,54,407,11.860817748044816,1.1025385915625254,-0.5819282817276394,0.06092328571428572,0.0017076515525714289,0.06244500000000001,-0.4099925788344736,0.1564782575900569,7,3,4,7,0,0,0,144.25,137.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:39:02.61s,1628368762.56903,TCP,*.compute.amazonaws.com
46.0,46,46,0.0,0.0,-3.0,0.012409666666666666,0.00011959847033333332,0.01659,-1.4999999999999998,-0.5996310789546132,3,0,3,3,0,0,0,46.0,0.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:45:02.55s,1628369129.81767,UDP,secu100.net
58.0,54,74,0.0,1.5383892949575442,0.789256198347108,0.08447400000000001,0.039879817711,0.004665,2.1090046733606753,2.016184804605092,7,0,0,0,7,4,3,0.0,0.0,56.666666666666664,59.0,icsee-doorbell,android_lan_photo,2021-08-07_16:39:02.61s,1628368761.8405468,TCP,f2:38:23:f8:08:c0
147.7,54,647,20.756431059078427,2.115625799985768,4.431762287487032,0.0892607,0.024970663152747367,0.011526999999999999,5.4987563783067905,2.4213807034176433,20,0,0,0,20,11,9,0.0,0.0,156.55555555555554,140.45454545454547,icsee-doorbell,android_lan_photo,2021-08-07_17:07:00.55s,1628370440.8108711,TCP,f2:38:23:f8:08:c0
58.0,54,74,0.0,1.5383892949575442,0.789256198347108,0.015034571428571428,0.0012564355192857142,0.0009960000000000001,2.145912619849253,2.0318212537895564,7,0,0,0,7,4,3,0.0,0.0,56.666666666666664,59.0,icsee-doorbell,android_lan_photo,2021-08-07_16:39:02.61s,1628368763.091297,TCP,f2:38:23:f8:08:c0
103.5,76,131,40.77156100890405,0.0,-2.0,0.015055,0.00045330605,0.015055,-2.0,0.0,2,1,1,2,0,0,0,76.0,131.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:39:02.61s,1628368772.7464588,DNS,dns.google
54.0,54,54,0.0,0.0,-3.0,0.0118215,0.0002794957245,0.0118215,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:39:02.61s,1628368762.8024418,TCP,*.compute.amazonaws.com
153.69230769230768,54,833,0.0,2.401610327495801,4.706427938418408,0.06609746153846155,0.04029827162076923,0.000513,7.789413761009724,3.104238573012357,13,6,7,13,0,0,0,167.14285714285714,138.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:07:00.55s,1628370447.226031,TCP,caps.xmcsrv.net
110.18181818181819,54,357,0.0,1.6482159097878886,0.723272679400397,0.04461845454545454,0.0011044610186727272,0.059289,-1.6390831496710714,-0.4407709981498775,11,5,6,11,0,0,0,106.66666666666667,114.4,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:28:41.55s,1628371759.536524,TCP,*.compute.amazonaws.com
56.0,46,66,14.82602218505602,0.0,-2.0,0.02566425,0.0009162871689166667,0.016562,-0.802533090560841,0.9160426982233655,4,2,2,4,0,0,0,46.0,66.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:39:02.61s,1628368768.723329,UDP,*.compute.amazonaws.com
103.5,76,131,40.77156100890405,0.0,-2.0,0.0103715,0.00021513602450000003,0.0103715,-2.0,0.0,2,1,1,2,0,0,0,76.0,131.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:07:00.55s,1628370451.587969,DNS,dns.google
58.0,54,74,0.0,1.5383892949575442,0.789256198347108,0.028106285714285712,0.0045326022062380945,0.001929,2.149412497049842,2.0334756428721876,7,0,0,0,7,4,3,0.0,0.0,56.666666666666664,59.0,icsee-doorbell,android_lan_photo,2021-08-07_17:28:41.55s,1628371742.1144621,TCP,f2:38:23:f8:08:c0
58.0,54,74,0.0,1.5383892949575442,0.789256198347108,0.035399714285714284,0.007014186477238095,0.000758,2.12142355599964,2.0213872136961886,7,0,0,0,7,4,3,0.0,0.0,56.666666666666664,59.0,icsee-doorbell,android_lan_photo,2021-08-07_16:39:02.61s,1628368762.75886,TCP,f2:38:23:f8:08:c0
56.0,46,66,14.82602218505602,0.0,-2.0,0.023522,0.0013801027220000002,0.007549,-0.6893289354464431,1.1222661030685581,4,2,2,4,0,0,0,46.0,66.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:07:00.55s,1628370447.900366,UDP,*.compute.amazonaws.com
66.5,62,71,6.671709983275209,0.0,-2.0,0.043011,0.003699892242,0.043011,-2.0,0.0,2,1,1,2,0,0,0,71.0,62.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:39:02.61s,1628368801.484071,UDP,*.compute.amazonaws.com
58.0,54,74,0.0,1.5383892949575442,0.789256198347108,0.023145000000000002,0.0031187226106666674,0.002114,2.1597740862425283,2.0380827672660784,7,0,0,0,7,4,3,0.0,0.0,56.666666666666664,59.0,icsee-doorbell,android_lan_photo,2021-08-07_17:28:41.55s,1628371741.296348,TCP,f2:38:23:f8:08:c0
110.0,74,146,53.37367986620167,0.0,-2.0,0.108453,0.023524106418,0.108453,-2.0,0.0,2,1,1,2,0,0,0,146.0,74.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:58:49.55s,1628369952.162772,UDP,112.124.0.188
129.45454545454547,54,480,0.0,1.661900887570749,0.7876188799120816,0.04035863636363636,0.0016951328576545455,0.00967,-1.9376095706099898,0.1810317401815589,11,5,6,11,0,0,0,120.0,140.8,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:39:02.61s,1628368779.34235,TCP,pub-cfg.secu100.net
73.0,46,110,32.61724880712324,0.18627254003819482,-1.7556196763237817,0.0239765,0.0012538939403333336,0.009626,-0.7059078646864068,1.0964337535397126,4,2,2,4,0,0,0,46.0,100.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:28:41.55s,1628371748.191475,UDP,secu100.net
83.0,75,91,11.860817748044816,0.0,-2.0,0.0082775,0.0001370340125,0.0082775,-2.0,0.0,2,1,1,2,0,0,0,75.0,91.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:28:41.55s,1628371747.638662,DNS,dns.google
58.0,54,74,0.0,1.5383892949575442,0.789256198347108,0.11316214285714288,0.07733865069980954,0.002003,2.1502534721450424,2.0338814781325087,7,0,0,0,7,4,3,0.0,0.0,56.666666666666664,59.0,icsee-doorbell,android_lan_photo,2021-08-07_16:39:02.61s,1628368761.8604019,TCP,f2:38:23:f8:08:c0
58.0,54,74,0.0,1.5383892949575442,0.789256198347108,0.019457428571428573,0.0015536037112857141,0.003616,1.8720278213151103,1.9194934519158053,7,0,0,0,7,4,3,0.0,0.0,56.666666666666664,59.0,icsee-doorbell,android_lan_photo,2021-08-07_17:28:41.55s,1628371741.272679,TCP,f2:38:23:f8:08:c0
73.0,46,110,32.61724880712324,0.18627254003819482,-1.7556196763237817,0.02135875,0.0018075836782500002,0.0001515,-0.6666902273083828,1.1546700152711198,4,2,2,4,0,0,0,46.0,100.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:39:02.61s,1628368768.6024039,UDP,*.compute.amazonaws.com
58.0,54,74,0.0,1.5383892949575442,0.789256198347108,0.016801285714285717,0.0016620444219047623,0.0011330000000000001,2.1512203994832655,2.0343181467871365,7,0,0,0,7,4,3,0.0,0.0,56.666666666666664,59.0,icsee-doorbell,android_lan_photo,2021-08-07_17:28:41.55s,1628371742.111539,TCP,f2:38:23:f8:08:c0
143.0,54,232,131.95159744699856,0.0,-2.0,0.004359,3.8001762e-05,0.004359,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,232.0,54.0,icsee-doorbell,android_lan_photo,2021-08-07_17:28:41.55s,1628371745.97841,TCP,f2:38:23:f8:08:c0
141.0,54,406,11.860817748044816,1.100455279013436,-0.5887586504922364,0.05114314285714285,0.0013279686701428573,0.074308,-1.42483307166483,-0.5808870156466838,7,3,4,7,0,0,0,144.0,137.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:28:41.55s,1628371742.079552,TCP,pub-cfg.secu100.net
94.5,54,141,55.59758319396007,0.03238722765991009,-1.9569342138450463,0.047519,0.0029919232353333336,0.0440455,-1.9516611175167937,0.036111115248951754,4,0,0,0,4,2,2,0.0,0.0,97.5,91.5,icsee-doorbell,android_lan_photo,2021-08-07_17:28:41.55s,1628371773.442678,TCP,f2:38:23:f8:08:c0
348.0,342,354,8.895613311033612,0.0,-2.0,0.06521233333333333,0.0026275332454666666,0.09123600000000001,-1.5181183944185392,-0.6189691152396019,6,0,0,0,6,3,3,0.0,0.0,354.0,342.0,icsee-doorbell,android_lan_photo,2021-08-07_17:28:41.55s,1628371775.0564837,DHCP,ff:ff:ff:ff:ff:ff
134.9090909090909,54,540,0.0,1.714192395044992,1.0483922216587525,0.04688218181818182,0.0028709228151636364,0.006885,-0.8007039099060203,0.6672631644360892,11,5,6,11,0,0,0,120.0,152.8,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:28:41.55s,1628371758.310674,TCP,pub-cfg.secu100.net
54.0,54,54,0.0,0.0,-3.0,0.00412,3.394880000000001e-05,0.00412,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:28:41.55s,1628371742.195587,TCP,*.compute.amazonaws.com
58.0,54,74,0.0,1.5383892949575442,0.789256198347108,0.016989999999999998,0.0014205945716666668,0.001042,2.032575113920072,1.9844025723627696,7,0,0,0,7,4,3,0.0,0.0,56.666666666666664,59.0,icsee-doorbell,android_lan_photo,2021-08-07_17:02:46.55s,1628370190.306233,TCP,f2:38:23:f8:08:c0
83.45454545454545,54,138,11.860817748044816,0.4031118512021275,-1.462486603544635,0.09949027272727272,0.029122437398618174,0.06422699999999999,4.991686766357378,2.5150595875256476,11,5,6,11,0,0,0,90.0,75.6,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:02:46.55s,1628370190.9655511,TCP,*.compute.amazonaws.com
56.0,46,66,14.82602218505602,0.0,-2.0,0.026702250000000004,0.0007331482109166667,0.0211765,-0.8982264617855495,0.667675199012124,4,2,2,4,0,0,0,46.0,66.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:02:46.55s,1628370197.32942,UDP,secu100.net
123.08333333333333,54,479,0.0,1.8003496414929197,1.2673503271594466,0.03946,0.0013691406990909089,0.031298,-1.630180987900521,0.27430327738155164,12,5,7,12,0,0,0,110.57142857142857,140.6,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:02:46.55s,1628370208.1868038,TCP,pub-cfg.secu100.net
156.75,54,856,0.0,2.204922078193261,3.3727361621785263,0.04400558333333334,0.0015158294809924243,0.042977,-1.8651909018917492,0.007715491709512137,12,5,7,12,0,0,0,114.42857142857143,216.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:02:46.55s,1628370209.0844028,TCP,pub-cfg.secu100.net
83.0,75,91,11.860817748044816,0.0,-2.0,0.007876000000000001,0.00012406275200000004,0.007876000000000001,-2.0,0.0,2,1,1,2,0,0,0,75.0,91.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:02:46.55s,1628370196.7084188,DNS,dns.google
558.7794417971409,54,1502,278.72921707905317,0.7540384564194373,-1.338399867751838,0.005877418311776727,0.00023308532370141095,0.0010025,1594.4002765663954,29.8906155052069,5876,0,0,0,5876,2474,3402,0.0,0.0,925.7860082304527,54.10832659660469,icsee-doorbell,android_lan_photo,2021-08-07_16:45:02.55s,1628369122.192589,TCP,f2:38:23:f8:08:c0
123.25,54,481,0.0,1.8015577505963427,1.2737909819634696,0.044822749999999995,0.0015519137934772726,0.045634999999999995,-1.819562955910855,-0.026305945389437084,12,5,7,12,0,0,0,110.57142857142857,141.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:02:46.55s,1628370207.6801949,TCP,pub-cfg.secu100.net
105.41666666666667,54,356,0.0,1.7867587828505334,1.199321522200857,0.03500525,0.0015958618487499998,0.0104615,-1.676813685454033,0.4354844205839679,12,5,7,12,0,0,0,99.0,114.4,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:45:02.55s,1628369139.396984,TCP,*.compute.amazonaws.com
58.0,54,74,0.0,1.5383892949575442,0.789256198347108,0.03924185714285715,0.010285037481476189,0.000877,2.166109817077328,2.040986367501354,7,0,0,0,7,4,3,0.0,0.0,56.666666666666664,59.0,icsee-doorbell,android_lan_photo,2021-08-07_17:02:46.55s,1628370191.150377,TCP,f2:38:23:f8:08:c0
123.0,54,478,0.0,1.7997628018800063,1.2642219187571486,0.037497333333333334,0.0017810332864242426,0.0054135,-1.8823625344510384,0.33440612725706254,12,5,7,12,0,0,0,110.57142857142857,140.4,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:18:50.56s,1628371167.393137,TCP,pub-cfg.secu100.net
56.0,46,66,14.82602218505602,0.0,-2.0,0.02405775,0.0011826487629166664,0.0105665,-0.7159499149095772,1.080087798076501,4,2,2,4,0,0,0,46.0,66.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:07:00.55s,1628370447.8972123,UDP,*.compute.amazonaws.com
127.0,79,175,71.1649064882689,0.0,-2.0,0.008022,0.000128704968,0.008022,-2.0,0.0,2,1,1,2,0,0,0,79.0,175.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:18:50.56s,1628371166.5192711,DNS,dns.google
54.0,54,54,0.0,0.0,-3.0,0.026988333333333336,0.0015702456023333337,0.008483,-1.5000000000000004,0.6708252929472375,3,1,2,3,0,0,0,54.0,54.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:07:00.55s,1628370421.1059482,TCP,pub-cfg.secu100.net
554.271945224719,54,1502,278.72921707905317,0.7750892186153512,-1.3024987249012299,0.005693642556179788,0.00011856664815140434,0.000965,101.55644105244639,6.244579080155925,5696,0,0,0,5696,2394,3302,0.0,0.0,916.8773470623864,54.13700918964077,icsee-doorbell,android_lan_photo,2021-08-07_16:58:49.55s,1628369951.160452,TCP,f2:38:23:f8:08:c0
58.0,54,74,0.0,1.5383892949575442,0.789256198347108,0.03127114285714285,0.005906682331809523,0.000967,2.154386044761214,2.0357186268681544,7,0,0,0,7,4,3,0.0,0.0,56.666666666666664,59.0,icsee-doorbell,android_lan_photo,2021-08-07_17:18:50.56s,1628371150.460134,TCP,f2:38:23:f8:08:c0
94.5,54,141,55.59758319396007,0.03238722765991009,-1.9569342138450463,0.04350225,0.0025652208269166667,0.0368135,-1.7985001728798247,0.15217390259651764,4,0,0,0,4,2,2,0.0,0.0,97.5,91.5,icsee-doorbell,android_lan_photo,2021-08-07_17:07:00.55s,1628370473.427544,TCP,f2:38:23:f8:08:c0
128.16666666666666,54,540,0.0,1.8540611908475353,1.553249003070512,0.03923508333333334,0.0016924688657196966,0.021600499999999998,-1.8595772600981073,0.20259288339084383,12,5,7,12,0,0,0,110.57142857142857,152.8,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:18:50.56s,1628371166.5460382,TCP,pub-cfg.secu100.net
68.0,46,90,32.61724880712324,0.0,-2.0,0.021764999999999996,0.0018830441106666665,0.000102,-0.6666735758591198,1.154691573395178,4,2,2,4,0,0,0,46.0,90.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:58:49.55s,1628369957.1862118,UDP,*.compute.amazonaws.com
141.0,54,406,11.860817748044816,1.100455279013436,-0.5887586504922364,0.059906999999999995,0.0022749433336666665,0.07247200000000001,-1.211383167801719,0.009211453032001143,7,3,4,7,0,0,0,144.0,137.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:18:50.56s,1628371150.371856,TCP,pub-cfg.secu100.net
46.0,46,46,0.0,0.0,-3.0,0.008288333333333333,5.9670522333333334e-05,0.009578,-1.5000000000000002,-0.29816531577782945,3,0,3,3,0,0,0,46.0,0.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:07:00.55s,1628370449.5676498,UDP,secu100.net
103.5,76,131,40.77156100890405,0.0,-2.0,0.0106355,0.00022622772050000004,0.0106355,-2.0,0.0,2,1,1,2,0,0,0,76.0,131.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_16:58:49.55s,1628369961.813546,DNS,dns.google
83.0,75,91,11.860817748044816,0.0,-2.0,0.006718000000000001,9.026304800000002e-05,0.006718000000000001,-2.0,0.0,2,1,1,2,0,0,0,75.0,91.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:18:50.56s,1628371155.9900038,DNS,dns.google
110.0,110,110,0.0,0.0,-3.0,0.007857333333333332,7.224191433333332e-05,0.006693000000000001,-1.5000000000000004,0.24694048979783617,3,0,3,3,0,0,0,110.0,0.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:07:00.55s,1628370448.0335422,UDP,secu100.net
56.0,46,66,14.82602218505602,0.0,-2.0,0.023717250000000002,0.0013380254369166668,0.008299,-0.6945803261878498,1.1142380496738187,4,2,2,4,0,0,0,46.0,66.0,0.0,0.0,icsee-doorbell,android_lan_photo,2021-08-07_17:07:00.55s,1628370447.900465,UDP,secu100.net
