meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
100.0,50,150,74.13011092528009,0.0,-2.0,0.1287205,0.033137934240499996,0.1287205,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_08:54:50.50s,1628081696.9798071,UDP,47.74.255.9
552.5709677419355,46,1074,194.96219173348666,0.22294163770584347,-1.9019219274869137,0.023863319354838698,0.0014797509800044768,0.0056615,29.13169807879879,4.1856967072707,310,0,0,0,310,0,310,0.0,0.0,552.5709677419355,0.0,yi-camera,android_lan_recording,2021-08-04_14:42:44.51s,1628102564.640103,UDP,pixel3a
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.06637074999999999,0.015025060434250002,0.0076635,-0.6689332243355461,1.1516713326859365,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_08:54:50.50s,1628081693.419024,UDP,47.74.255.9
77.0,46,150,11.860817748044816,1.0904825078468383,-0.7205509249109907,0.061364499999999995,0.014587411547,0.0014645,-0.6667557044004067,1.154584310072785,4,2,2,4,0,0,0,98.0,56.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_14:42:44.51s,1628102567.697328,UDP,47.74.255.9
100.0,50,150,74.13011092528009,0.0,-2.0,0.0077515,0.00012017150449999999,0.0077515,-2.0,0.0,2,1,1,2,0,0,0,150.0,50.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_08:54:50.50s,1628081721.242401,UDP,47.90.240.160
567.9885057471264,46,1074,295.0378414826148,0.17768678615084027,-1.8894649585144443,0.024762984674329497,0.0007162093991536104,0.019322,0.5878028711051568,0.9614214388758148,261,0,0,0,261,0,261,0.0,0.0,567.9885057471264,0.0,yi-camera,android_lan_recording,2021-08-04_17:19:23.51s,1628111963.8922231,UDP,pixel3a
166.60079181788188,46,1074,0.0,2.79712183351445,6.560214843825504,0.015982387660838024,0.0004440983745212867,0.006537,12.745116562245036,2.6478286334814047,3031,0,0,0,3031,1083,1948,0.0,0.0,230.95739219712524,50.8421052631579,yi-camera,android_lan_recording,2021-08-04_14:42:44.51s,1628102566.27902,UDP,pixel3a
62.0,62,62,0.0,0.0,-3.0,1.3500000000000001e-05,3.645000000000001e-10,1.3500000000000001e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_17:19:23.51s,1628111965.7731779,UDP,47.74.255.9
62.0,62,62,0.0,0.0,-3.0,4.45e-05,3.960499999999999e-09,4.45e-05,-2.0,0.0,2,2,0,2,0,0,0,0.0,62.0,0.0,0.0,yi-camera,android_lan_recording,2021-08-04_14:42:44.51s,1628102566.510657,UDP,47.74.255.9
161.75336042513285,46,1074,0.0,2.872536767981905,6.906922052025463,0.015127300093779283,0.00023585262985800838,0.008564,0.1734016119766384,0.9774005010600803,3199,0,0,0,3199,1178,2021,0.0,0.0,226.33201385452747,50.96095076400679,yi-camera,android_lan_recording,2021-08-03_20:05:27.50s,1628035529.415055,UDP,pixel3a
70.0,70,70,0.0,0.0,-3.0,0.0108585,0.000193038419,0.0062515,-0.8617298957640034,0.9173655403060117,4,0,0,0,4,0,4,0.0,0.0,70.0,0.0,yi-camera,android_lan_recording,2021-08-04_17:19:23.51s,1628111965.606918,UDP,22:ef:03:1a:97:b9
