meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,protocol,hosts
64.66666666666667,54,70,0.0,-0.7071067811865493,-1.4999999999999982,0.034358,0.0008862642389999998,0.050582999999999996,-1.5,-0.70384056347722,3,1,2,3,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_19:10:38.50s,1628032263.134009,UDP,ovca18.vimtag.com
64.66666666666667,54,70,0.0,-0.7071067811865493,-1.4999999999999982,0.04830433333333333,0.006981104066333333,0.00013000000000000002,-1.5000000000000004,0.7071048554360988,3,0,0,0,3,1,2,0.0,0.0,70.0,54.0,lefun-cam-wired,android_lan_recording,2021-08-03_19:10:38.50s,1628032279.255683,UDP,pixel3a
64.66666666666667,54,70,0.0,-0.7071067811865493,-1.4999999999999982,0.034529,0.000895615711,0.050599,-1.5000000000000007,-0.702040845971614,3,1,2,3,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_19:10:38.50s,1628032251.0763962,UDP,ovca18.vimtag.com
57.0,54,60,4.447806655516806,0.0,-2.0,0.000254,1.29032e-07,0.000254,-2.0,0.0,2,1,1,2,0,0,0,60.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_19:10:38.50s,1628032275.089298,TCP,ovca18.vimtag.com
167.16666666666666,60,249,76.3540142530385,-0.09315315417196383,-1.031586627438665,0.0029261666666666668,3.9129772566666664e-05,4.2000000000000004e-05,1.1001567475790264,1.7376684769515878,6,5,1,6,0,0,0,60.0,188.6,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_19:10:38.50s,1628032254.479379,UDP,ovca18.vimtag.com
1083.5,54,2874,1181.6339681489646,0.48110409668922677,-1.3167472547393737,0.011391249999999999,0.0012107669960227272,0.00021500000000000002,6.871657735064765,2.9586388583313457,12,5,7,12,0,0,0,1792.5714285714287,90.8,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_19:10:38.50s,1628032244.920236,TCP,ovca18.vimtag.com
60.0,60,60,0.0,0.0,-3.0,0.051775,0.0053613012500000005,0.051775,-2.0,0.0,2,0,2,2,0,0,0,60.0,0.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_19:10:38.50s,1628032267.117555,UDP,*.compute.amazonaws.com
62.0,54,70,11.860817748044816,0.0,-2.0,0.051695000000000005,0.005344746050000001,0.051695000000000005,-2.0,0.0,2,1,1,2,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_19:10:38.50s,1628032279.154831,UDP,ovca18.vimtag.com
62.0,54,70,11.860817748044816,0.0,-2.0,0.05161,0.0053271842000000005,0.05161,-2.0,0.0,2,1,1,2,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_19:10:38.50s,1628032285.178849,UDP,ovca18.vimtag.com
174.75,60,249,80.06051979930251,-0.36246347066899476,-1.5323223435639977,0.0320025,0.002653398333666667,0.0100215,-0.7645159790362483,1.045370575522867,4,3,1,4,0,0,0,60.0,213.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_19:10:38.50s,1628032249.2112062,UDP,ovca18.vimtag.com
64.66666666666667,54,70,0.0,-0.7071067811865493,-1.4999999999999982,0.034401,0.0008930776630000001,0.049255,-1.5000000000000002,-0.6875394897150792,3,1,2,3,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_19:10:38.50s,1628032287.287947,UDP,ovca18.vimtag.com
57.0,54,60,4.447806655516806,0.0,-2.0,0.00021400000000000002,9.159200000000002e-08,0.00021400000000000002,-2.0,0.0,2,1,1,2,0,0,0,60.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_19:10:38.50s,1628032264.845549,TCP,ovca18.vimtag.com
62.0,54,70,11.860817748044816,0.0,-2.0,0.051695500000000005,0.0053448494405000015,0.051695500000000005,-2.0,0.0,2,1,1,2,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_19:10:38.50s,1628032273.12269,UDP,ovca18.vimtag.com
169.66666666666666,60,251,68.19970205125769,-0.1498972514494767,-0.9671345784467378,0.005686166666666667,0.0001793767553666667,7.850000000000001e-05,1.1952993698677545,1.7862783223653593,6,5,1,6,0,0,0,60.0,191.6,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097446.4002979,UDP,ovca18.vimtag.com
64.66666666666667,54,70,0.0,-0.7071067811865493,-1.4999999999999982,0.04440366666666667,0.005894831872333331,0.000152,-1.5000000000000004,0.7071036633517468,3,0,0,0,3,1,2,0.0,0.0,70.0,54.0,lefun-cam-wired,android_lan_recording,2021-08-03_19:10:38.50s,1628032273.22505,UDP,pixel3a
151.0,60,242,134.91680188400977,0.0,-2.0,0.0002405,1.1568049999999999e-07,0.0002405,-2.0,0.0,2,1,1,2,0,0,0,60.0,242.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097439.038448,TCP,ovca18.vimtag.com
169.66666666666666,60,251,68.19970205125769,-0.1498972514494767,-0.9671345784467378,0.001222,6.1927124e-06,4.4e-05,1.0165187320817042,1.6972465427702041,6,5,1,6,0,0,0,60.0,191.6,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-03_19:10:38.50s,1628032262.013674,UDP,ovca18.vimtag.com
62.0,54,70,11.860817748044816,0.0,-2.0,0.051725,0.00535095125,0.051725,-2.0,0.0,2,1,1,2,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097445.0681012,UDP,ovca18.vimtag.com
64.66666666666667,54,70,0.0,-0.7071067811865493,-1.4999999999999982,0.04192733333333332,0.005264275816333333,7.5e-05,-1.4999999999999998,0.707105931181769,3,0,0,0,3,1,2,0.0,0.0,70.0,54.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097457.5129468,UDP,pixel3a
234.83333333333334,54,1574,96.36914420286412,3.212238234177674,11.022993662526224,0.03774179166666667,0.001875729361650362,0.013758,-1.071005933808487,0.749087846375797,24,12,12,24,0,0,0,304.0,165.66666666666666,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097433.439585,TCP,ovca18.vimtag.com
167.16666666666666,60,249,76.3540142530385,-0.09315315417196383,-1.031586627438665,0.0035546666666666665,5.053069266666668e-05,4.85e-05,0.9287769237940839,1.6563429690612612,6,5,1,6,0,0,0,60.0,188.6,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097439.0273411,UDP,ovca18.vimtag.com
57.0,54,60,4.447806655516806,0.0,-2.0,0.0068790000000000006,9.464128200000002e-05,0.0068790000000000006,-2.0,0.0,2,1,1,2,0,0,0,60.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097437.741821,TCP,ovca18.vimtag.com
542.5142857142857,54,2874,207.56431059078426,1.5051390262822317,1.1881935100674337,0.029027114285714285,0.0028172896120453777,0.001889,3.527441633969473,2.0706828732909743,35,15,20,35,0,0,0,838.9,147.33333333333334,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097427.090232,TCP,ovca18.vimtag.com
199.6,60,251,40.030259899651256,-1.334104436202939,0.025542989311673203,0.0228098,0.0010909343772000002,0.002447,-0.8601697322319706,0.8720263740419635,5,3,2,5,0,0,0,142.0,238.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097451.466758,UDP,ovca18.vimtag.com
62.0,54,70,11.860817748044816,0.0,-2.0,0.0516715,0.0053398878245,0.0516715,-2.0,0.0,2,1,1,2,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097469.518382,UDP,ovca18.vimtag.com
62.0,54,70,11.860817748044816,0.0,-2.0,0.051658,0.0053370979280000005,0.051658,-2.0,0.0,2,1,1,2,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097463.5135949,UDP,ovca18.vimtag.com
62.0,54,70,11.860817748044816,0.0,-2.0,0.05117125,0.0032697005395833333,0.0519025,-1.9977066215135728,-0.0016701439757962702,4,2,2,4,0,0,0,70.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097435.510257,UDP,ovca18.vimtag.com
745.4444444444445,54,2874,4.447806655516806,0.9428315992367193,-0.40912024349271636,0.012100499999999998,0.002268449069088237,0.00018649999999999998,12.935711093151058,3.8562279269264894,18,10,8,18,0,0,0,1586.25,72.8,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097429.335538,TCP,ovca18.vimtag.com
64.66666666666667,54,70,0.0,-0.7071067811865493,-1.4999999999999982,0.054934666666666666,0.009034184426333334,0.000117,-1.4999999999999998,0.7071055758169664,3,0,0,0,3,1,2,0.0,0.0,70.0,54.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097463.513721,UDP,pixel3a
57.0,54,60,4.447806655516806,0.0,-2.0,0.000196,7.6832e-08,0.000196,-2.0,0.0,2,1,1,2,0,0,0,60.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097450.1901562,TCP,ovca18.vimtag.com
57.0,54,60,4.447806655516806,0.0,-2.0,0.000264,1.39392e-07,0.000264,-2.0,0.0,2,1,1,2,0,0,0,60.0,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097460.366767,TCP,ovca18.vimtag.com
994.3076923076923,54,2874,0.0,0.6018512056911715,-1.2254144463022805,0.001125846153846154,1.2555112307692306e-05,0.000176,8.073327700857664,3.172818728458913,13,7,6,13,0,0,0,2091.3333333333335,54.0,0.0,0.0,lefun-cam-wired,android_lan_recording,2021-08-04_13:17:02.51s,1628097440.158565,TCP,ovca18.vimtag.com
